t,x,y,z,vx,vy,vz,target_x,target_y,target_z,dist3,dist_xy
5.011443614959717,0.701827973405455,0.02343407797976307,2.085771781697899,1.0781391765228887,0.0013630637031633872,0.11900826964577331,13.871264457702637,0.0,2.0,13.169736643854502,13.169457333920347
5.021449327468872,0.7126406394338621,0.02344480090504738,2.0869636556637903,1.0843866599657748,0.0007910371227685093,0.11936521374419726,13.871264457702637,0.0,2.0,13.158932066349692,13.158644704125107
5.031436443328857,0.7235155580512135,0.023450097210062044,2.0881590520098032,1.0905895498032598,0.0002785611501445184,0.11971251019793958,13.871264457702637,0.0,2.0,13.148065373042366,13.147769812228399
5.04142689704895,0.7344522769882323,0.023450586853583276,2.089357880492096,1.0967463570815321,-0.00016952962206613195,0.12005191844659015,13.943300247192383,0.0,2.0,13.209171036094434,13.208868786916998
5.051440000534058,0.7454503218051858,0.023446935004011054,2.0905600556362627,1.1028541341009448,-0.0005491232454150725,0.1203815045743844,13.943300247192383,0.0,2.0,13.198181448043545,13.19787075295875
5.061488628387451,0.7565091832665137,0.023439843822401867,2.091765484504643,1.108908964903783,-0.0008569359827133304,0.12070305049988891,13.943300247192383,0.0,2.0,13.187131185138787,13.186811896357419
5.071444988250732,0.7676283091127867,0.023430041495896597,2.0929740864556,1.1149062097913223,-0.0010913071401573043,0.1210160018685052,13.943300247192383,0.0,2.0,13.176020801725187,13.175692770656982
5.081443548202515,0.7788070997700772,0.02341825746900519,2.094185783410837,1.1208411559121625,-0.0012538674286480824,0.12132237608887007,14.006491661071777,0.0,2.0,13.228040604332863,13.22770529109574
5.091468334197998,0.7900449095899802,0.023405185668525386,2.0954005063640753,1.1267093537887756,-0.001350114510195382,0.12162097134862515,14.006491661071777,0.0,2.0,13.216811786285088,13.216467475746684
5.101435422897339,0.8013410522446943,0.02339144495813448,2.0966181833513886,1.1325072038368613,-0.0013895312028185827,0.12191349628986675,14.006491661071777,0.0,2.0,13.205524784530814,13.205171326472957
5.1114490032196045,0.8126948103358351,0.023377541949342186,2.097838750984906,1.1382321204430361,-0.001385005335148449,0.12219890817391683,14.006491661071777,0.0,2.0,13.194180318199065,13.193817561568647
5.121453523635864,0.8241054477043088,0.023363837480898087,2.0990621441454587,1.1438829956450114,-0.0013527499435025592,0.122478863564164,14.084564208984375,0.0,2.0,13.260849359558904,13.260479343843913
5.131415367126465,0.8355722237636073,0.023350519709547372,2.1002883028313133,1.1494599694666912,-0.0013106107152386056,0.12275171093564625,14.084564208984375,0.0,2.0,13.249392122467341,13.249012562120045
5.141481161117554,0.8470944043172218,0.023337603018093813,2.101517159940042,1.154964123838127,-0.0012750285792699457,0.12301879315808414,14.084564208984375,0.0,2.0,13.237879634101208,13.237490376698648
5.151456356048584,0.8586712683289685,0.023324953725220324,2.1027486522572705,1.1603969206351605,-0.0012588929035835326,0.12327845657147678,14.148115158081055,0.0,2.0,13.289861558265986,13.289464359120549
5.1614320278167725,0.8703021101753732,0.023312333607185726,2.103982709638529,1.1657599427458598,-0.0012700403134415427,0.12353207132131956,14.148115158081055,0.0,2.0,13.278240666742576,13.27783351304092
5.171468734741211,0.8819862389429758,0.023299453821359388,2.105219267612395,1.1710544880411364,-0.001310708925439369,0.12377833155051059,14.148115158081055,0.0,2.0,13.266566641675492,13.266149379670804
5.1814210414886475,0.8937229746815585,0.023286032587720606,2.1064582571121955,1.1762814382836695,-0.0013772672316698146,0.12401862965920438,14.214512825012207,0.0,2.0,13.321235597214436,13.32081020343679
5.191434383392334,0.9055116433517083,0.02327185052723711,2.1076996143605036,1.1814410733206226,-0.0014610700212602376,0.124251640403461,14.214512825012207,0.0,2.0,13.309457285682273,13.309021527988733
5.2014524936676025,0.9173515710223572,0.023256795349659583,2.10894327105017,1.186533155983901,-0.0015495582141769014,0.12447879442122624,14.214512825012207,0.0,2.0,13.297627868512713,13.297181592094578
5.2114691734313965,0.9292420789131486,0.023240892952412377,2.110189166248161,1.1915569730883984,-0.0016279187186633405,0.12469916478776032,14.274282455444336,0.0,2.0,13.345515518057418,13.345060613963241
5.221439361572266,0.9411824799188577,0.023224324013887646,2.1114372372511867,1.196511621680735,-0.0016801931560801798,0.12491422434107627,14.274282455444336,0.0,2.0,13.333585886190916,13.333120202210111
5.231448411941528,0.9531720777261306,0.02320742803699434,2.1126874291103785,1.2013962060773618,-0.0016908005387509656,0.1251231779163009,14.274282455444336,0.0,2.0,13.32160721297349,13.321130593161671
5.241498231887817,0.9652101687764072,0.023190695809943037,2.1139396855571486,1.2062102308619047,-0.0016451482571696414,0.12532738480096545,14.339957237243652,0.0,2.0,13.375252491291151,13.374767173818217
5.2514612674713135,0.977296047208496,0.023174754552567678,2.115193957191904,1.2109537462736872,-0.0015307124987455662,0.1255260640388851,14.339957237243652,0.0,2.0,13.363177795595398,13.362681285914153
5.261451005935669,0.989429011123458,0.023160345331054395,2.1164501930258606,1.2156275113660022,-0.0013372548056004986,0.1257204375335662,14.339957237243652,0.0,2.0,13.351056174156545,13.35054831525761
5.271421670913696,1.0016083696060596,0.023148297451314515,2.1177083476289598,1.2202329602067559,-0.0010574856144409295,0.12590964936056528,14.339957237243652,0.0,2.0,13.338888320005736,13.338368954204407
5.281432151794434,1.0138334498298278,0.023139498136192125,2.118968372669072,1.2247722810523496,-0.0006870760841358975,0.1260947251046532,14.405313491821289,0.0,2.0,13.39202847313002,13.391500033656785
5.291438579559326,1.0261036040732472,0.023134862349861587,2.120230225572844,1.2292482785198924,-0.00022480896050279788,0.12627510262560254,14.405313491821289,0.0,2.0,13.379770093294287,13.379229889730984
5.30143141746521,1.0384182153739545,0.023135304347046935,2.121493862429434,1.2336642774762656,0.0003280957387817851,0.1264516474558182,14.405313491821289,0.0,2.0,13.367467424027085,13.366915297622606
