pred_t,truth_t,dt,pred_x,pred_y,pred_z,truth_x,truth_y,truth_z,err_x,err_y,err_z,err_xy,err_3d,err_z_abs
1783055788.141892,1783055788.141892,0.0,42.60482359998484,1.1293207903965095,2.3991170093192102,42.90003967285156,0.0,2.0,-0.29521607286672236,1.1293207903965095,0.39911700931921024,1.1672694535970034,1.2336175924607096,0.39911700931921024
1783055788.175219,1783055788.175219,0.0,42.747187736368424,1.1176050229361367,2.406669677408521,43.00001907348633,0.0,2.0,-0.25283133711790384,1.1176050229361367,0.4066696774085208,1.1458467054195818,1.2158720733878463,0.4066696774085208
1783055788.2085507,1783055788.2085507,0.0,42.8816021005779,1.105870889167968,2.407594349258624,43.100013732910156,0.0,2.0,-0.21841163233225558,1.105870889167968,0.4075943492586238,1.1272329238658674,1.1986605934103087,0.4075943492586238
1783055788.2418861,1783055788.2418861,0.0,43.01583856027183,1.085694324268474,2.4112879829932314,43.20001983642578,0.0,2.0,-0.18418127615395008,1.085694324268474,0.41128798299323144,1.1012061152365964,1.1755053012169348,0.41128798299323144
1783055788.2752187,1783055788.2752187,0.0,43.15417268811323,1.0661904184212692,2.416683382713012,43.300018310546875,0.0,2.0,-0.1458456224336473,1.0661904184212692,0.41668338271301186,1.076119395753268,1.1539748677269956,0.41668338271301186
1783055788.308551,1783055788.308551,0.0,43.28581116355324,1.0514968458297267,2.4197928807417806,43.40001678466797,0.0,2.0,-0.11420562111472776,1.0514968458297267,0.41979288074178056,1.0576807366516914,1.1379431459460299,0.41979288074178056
1783055788.341887,1783055788.341887,0.0,43.409850000384466,1.0363748539275066,2.421895598157137,43.500022888183594,0.0,2.0,-0.09017288779912747,1.0363748539275066,0.42189559815713684,1.0402903381014816,1.1225862475959978,0.42189559815713684
1783055788.375225,1783055788.375225,0.0,43.53789964890083,1.0254511281154846,2.426081330062513,43.60003662109375,0.0,2.0,-0.06213697219291703,1.0254511281154846,0.4260813300625128,1.0273319908708303,1.1121853799140067,0.4260813300625128
1783055788.4085522,1783055788.4085522,0.0,43.65363712283912,1.0176062438103932,2.42721021712653,43.70001983642578,0.0,2.0,-0.04638271358665946,1.0176062438103932,0.4272102171265302,1.01866276243002,1.104618664145621,0.4272102171265302
1783055788.4418874,1783055788.4418874,0.0,43.769769622558954,1.0103200596995099,2.430710081280968,43.800025939941406,0.0,2.0,-0.03025631738245238,1.0103200596995099,0.4307100812809681,1.0107730050672945,1.0987143586436954,0.4307100812809681
1783055788.4752235,1783055788.4752235,0.0,43.89121987762849,1.0047093845211355,2.4352529302176964,43.9000358581543,0.0,2.0,-0.008815980525810119,1.0047093845211355,0.4352529302176964,1.0047480623805503,1.0949720462735846,0.4352529302176964
1783055788.508558,1783055788.508558,0.0,44.00512459190432,0.9990957647036405,2.433272506786448,44.000038146972656,0.0,2.0,0.005086444931663436,0.9990957647036405,0.433272506786448,0.9991087122885052,1.0890102314063939,0.433272506786448
1783055788.541887,1783055788.541887,0.0,44.11345843307028,0.9932805290314863,2.432013103627109,44.10002517700195,0.0,2.0,0.013433256068324795,0.9932805290314863,0.4320131036271091,0.9933713614362288,1.083246040116092,0.4320131036271091
1783055788.5752192,1783055788.5752192,0.0,44.227173335066816,0.9858865372832337,2.425678540257684,44.20002365112305,0.0,2.0,0.02714968394376882,0.9858865372832337,0.4256785402576839,0.9862602951222215,1.0742027692063003,0.4256785402576839
1783055788.6085532,1783055788.6085532,0.0,44.329087044985194,0.9813405556590459,2.4153427084360874,44.300025939941406,0.0,2.0,0.02906110504378745,0.9813405556590459,0.41534270843608745,0.9817707644901487,1.0660128514509548,0.41534270843608745
1783055788.641886,1783055788.641886,0.0,44.43336170075177,0.9737359946094016,2.4026245174778156,44.4000244140625,0.0,2.0,0.03333728668926739,0.9737359946094016,0.4026245174778156,0.9743065030480721,1.054219931492479,0.4026245174778156
1783055788.6752174,1783055788.6752174,0.0,44.54663023395123,0.9677424094198136,2.398164145258379,44.50001907348633,0.0,2.0,0.04661116046489866,0.9677424094198136,0.39816414525837907,0.9688642687546852,1.0474887387647116,0.39816414525837907
1783055788.7085545,1783055788.7085545,0.0,44.65110042540457,0.9593698626291495,2.396201741901106,44.60002899169922,0.0,2.0,0.05107143370535283,0.9593698626291495,0.3962017419011059,0.960728278266958,1.0392182855142917,0.3962017419011059
1783055788.7418864,1783055788.7418864,0.0,44.751821646518025,0.9533214626561858,2.398763038069568,44.70002365112305,0.0,2.0,0.05179799539497765,0.9533214626561858,0.39876303806956814,0.954727627906445,1.0346578197734455,0.39876303806956814
1783055788.77522,1783055788.77522,0.0,44.861195140744634,0.9492573421769505,2.4017514112383656,44.80002212524414,0.0,2.0,0.06117301550049348,0.9492573421769505,0.40175141123836555,0.9512263870931417,1.0325869628918865,0.40175141123836555
1783055788.8085525,1783055788.8085525,0.0,44.96793949633077,0.9471950068149704,2.409792355387463,44.900020599365234,0.0,2.0,0.0679188969655371,0.9471950068149704,0.40979235538746295,0.9496269570206118,1.0342732385758764,0.40979235538746295
1783055788.8418825,1783055788.8418825,0.0,45.06810011110226,0.9449086769002466,2.414537335989212,45.0000114440918,0.0,2.0,0.06808866701046412,0.9449086769002466,0.41453733598921216,0.9473586830006027,1.0340839797548695,0.41453733598921216
1783055788.8752184,1783055788.8752184,0.0,45.17621795524787,0.9353291864192989,2.424766554903664,45.10001754760742,0.0,2.0,0.07620040764044944,0.9353291864192989,0.4247665549036639,0.938428041510034,1.030084372882671,0.4247665549036639
1783055788.9085486,1783055788.9085486,0.0,45.278158400175194,0.9255547945251751,2.4354135871096267,45.200008392333984,0.0,2.0,0.0781500078412094,0.9255547945251751,0.43541358710962674,0.9288482660769305,1.0258382393115362,0.43541358710962674
1783055788.9418857,1783055788.9418857,0.0,45.37341034188345,0.9195702307866233,2.4427412972819367,45.300018310546875,0.0,2.0,0.07339203133657435,0.9195702307866233,0.4427412972819367,0.9224943358160375,1.0232378296034428,0.4427412972819367
1783055788.9752214,1783055788.9752214,0.0,45.48087690690411,0.9055701254857258,2.4535549973589372,45.4000244140625,0.0,2.0,0.08085249284160767,0.9055701254857258,0.45355499735893723,0.9091723586707503,1.0160248586526812,0.45355499735893723
1783055789.0085595,1783055789.0085595,0.0,45.573423901333214,0.895004034299247,2.458313532082428,45.500038146972656,0.0,2.0,0.07338575436055805,0.895004034299247,0.45831353208242787,0.8980076226597388,1.0082008649296363,0.45831353208242787
1783055789.0418854,1783055789.0418854,0.0,45.673267744829595,0.8911317703899282,2.4655517051245663,45.60001754760742,0.0,2.0,0.07325019722217263,0.8911317703899282,0.46555170512456634,0.8941372509807289,1.0080772855965787,0.46555170512456634
1783055789.0752184,1783055789.0752184,0.0,45.77052718887093,0.8774254525990522,2.46877576535328,45.700016021728516,0.0,2.0,0.07051116714241346,0.8774254525990522,0.4687757653532798,0.8802540823878281,0.9972953262414249,0.4687757653532798
1783055789.1085527,1783055789.1085527,0.0,45.86006354157104,0.8640795820283602,2.468283365838895,45.800018310546875,0.0,2.0,0.06004523102416215,0.8640795820283602,0.4682833658388952,0.8661633528654111,0.9846462636746536,0.4682833658388952
1783055789.141887,1783055789.141887,0.0,45.95277104467963,0.8526577039620135,2.470891218659117,45.900020599365234,0.0,2.0,0.05275044531439477,0.8526577039620135,0.470891218659117,0.85428787279619,0.975472351948997,0.470891218659117
1783055789.1752207,1783055789.1752207,0.0,46.05067030461359,0.8403564215980758,2.480107528450106,46.000022888183594,0.0,2.0,0.05064741642999593,0.8403564215980758,0.4801075284501062,0.8418812719808871,0.9691580443800825,0.4801075284501062
1783055789.2085528,1783055789.2085528,0.0,46.140901356680935,0.8346983861872375,2.493852952640709,46.10001754760742,0.0,2.0,0.04088380907351308,0.8346983861872375,0.49385295264070894,0.8356990377809096,0.9707129444794091,0.49385295264070894
1783055789.2418876,1783055789.2418876,0.0,46.23963382231596,0.8262517423928373,2.514342959790939,46.20002365112305,0.0,2.0,0.03961017119291199,0.8262517423928373,0.5143429597909388,0.8272006452301228,0.9740685744626169,0.5143429597909388
1783055789.275221,1783055789.275221,0.0,46.34851193396119,0.8224554288223238,2.5383204042180734,46.300025939941406,0.0,2.0,0.04848599401978504,0.8224554288223238,0.5383204042180734,0.8238833801063105,0.984160902298455,0.5383204042180734
1783055789.3085551,1783055789.3085551,0.0,46.45105027180204,0.8172617919697966,2.552989205042632,46.400028228759766,0.0,2.0,0.051022043042273424,0.8172617919697966,0.5529892050426319,0.8188529083357345,0.9880876208027164,0.5529892050426319
1783055789.3418863,1783055789.3418863,0.0,46.53611166121692,0.8212383170281281,2.5565680640336264,46.500022888183594,0.0,2.0,0.03608877303332747,0.8212383170281281,0.5565680640336264,0.8220308831754699,0.9927249280623419,0.5565680640336264
1783055789.3752193,1783055789.3752193,0.0,46.62971349808124,0.8207482003262446,2.5604155675347844,46.60002136230469,0.0,2.0,0.029692135776549833,0.8207482003262446,0.5604155675347844,0.8212851096091675,0.9942710091323577,0.5604155675347844
1783055789.4085596,1783055789.4085596,0.0,46.70758064938049,0.8250764014277446,2.5612127623800656,46.700042724609375,0.0,2.0,0.007537924771114035,0.8250764014277446,0.5612127623800656,0.8251108340718911,0.9978815827346829,0.5612127623800656
1783055789.441886,1783055789.441886,0.0,46.789985329718256,0.832503094880727,2.5580747230793617,46.80002212524414,0.0,2.0,-0.010036795525884656,0.832503094880727,0.5580747230793617,0.8325635953189505,1.0023021185204206,0.5580747230793617
1783055789.4752188,1783055789.4752188,0.0,46.89302657591262,0.8297564107900642,2.5513407596050444,46.900020599365234,0.0,2.0,-0.0069940234526129075,0.8297564107900642,0.5513407596050444,0.829785886606458,0.9962536076788544,0.5513407596050444
1783055789.50855,1783055789.50855,0.0,46.99481517321287,0.8276253549096961,2.5443514528808193,47.00001525878906,0.0,2.0,-0.005200085576191782,0.8276253549096961,0.5443514528808193,0.8276416911800663,0.9906105557850972,0.5443514528808193
1783055789.5418854,1783055789.5418854,0.0,47.10002910168973,0.8185566316183779,2.54162796984916,47.10002136230469,0.0,2.0,7.739385040395064e-06,0.8185566316183779,0.5416279698491602,0.8185566316549654,0.9815272879289937,0.5416279698491602
1783055789.5752225,1783055789.5752225,0.0,47.20783483285518,0.810120358680685,2.533685369068962,47.20003128051758,0.0,2.0,0.007803552337598774,0.810120358680685,0.5336853690689618,0.8101579419952675,0.9701422391259342,0.5336853690689618
1783055789.6085541,1783055789.6085541,0.0,47.31540675987601,0.8077297171897794,2.5169169840685233,47.300025939941406,0.0,2.0,0.015380819934605938,0.8077297171897794,0.5169169840685233,0.8078761449958415,0.9590969888764326,0.5169169840685233
1783055789.6418843,1783055789.6418843,0.0,47.41795817607777,0.8039500200389996,2.50019734286076,47.40001678466797,0.0,2.0,0.017941391409799223,0.8039500200389996,0.5001973428607598,0.8041501901053233,0.9470242394212474,0.5001973428607598
1783055789.675175,1783055789.675175,0.0,47.530912894893085,0.8073540042638591,2.497377680963063,47.4998893737793,0.0,2.0,0.031023521113787922,0.8073540042638591,0.497377680963063,0.8079498419228665,0.9487715766101867,0.497377680963063
1783055789.708555,1783055789.708555,0.0,47.61504442152587,0.8209520736471014,2.484854889740409,47.60002899169922,0.0,2.0,0.01501542982665427,0.8209520736471014,0.4848548897404088,0.8210893802494069,0.9535575674617338,0.4848548897404088
1783055789.741886,1783055789.741886,0.0,47.72047602594654,0.8222135609433292,2.482196087422961,47.70001983642578,0.0,2.0,0.02045618952075756,0.8222135609433292,0.48219608742296094,0.8224679905557534,0.953397431407716,0.48219608742296094
1783055789.775221,1783055789.775221,0.0,47.82824224858988,0.8303395107450467,2.4858125085779785,47.800025939941406,0.0,2.0,0.028216308648474353,0.8303395107450467,0.48581250857797853,0.8308187908190747,0.9624311178826763,0.48581250857797853
1783055789.8085508,1783055789.8085508,0.0,47.91290046536886,0.8429307596333153,2.4840683208901306,47.90001678466797,0.0,2.0,0.012883680700888078,0.8429307596333153,0.48406832089013063,0.8430292134703283,0.9721215942739833,0.48406832089013063
1783055789.8418872,1783055789.8418872,0.0,48.00668749040478,0.8469231749004122,2.4833831676402456,48.00002670288086,0.0,2.0,0.006660787523919964,0.8469231749004122,0.4833831676402456,0.8469493670071623,0.9751833248326957,0.4833831676402456
1783055789.8752217,1783055789.8752217,0.0,48.11337271958057,0.8482063525232258,2.490086233504402,48.10002899169922,0.0,2.0,0.013343727881348855,0.8482063525232258,0.49008623350440184,0.8483113057919989,0.9797022954985138,0.49008623350440184
1783055789.9085507,1783055789.9085507,0.0,48.18782735255758,0.8585801081171665,2.4800804353326096,48.200016021728516,0.0,2.0,-0.012188669170932087,0.8585801081171665,0.4800804353326096,0.8586666208201199,0.9837609415400632,0.4800804353326096
1783055789.9418874,1783055789.9418874,0.0,48.26285147010338,0.87159790654917,2.4732021721502995,48.300025939941406,0.0,2.0,-0.0371744698380283,0.87159790654917,0.47320217215029947,0.8723903093848729,0.9924641795230676,0.47320217215029947
1783055789.975222,1783055789.975222,0.0,48.374516642038834,0.86804252810147,2.4757689988027196,48.40003204345703,0.0,2.0,-0.02551540141819686,0.86804252810147,0.4757689988027196,0.8684174493308635,0.9902045276224832,0.4757689988027196
1783055790.0085526,1783055790.0085526,0.0,48.49474603136063,0.8595447182030506,2.479353471643967,48.500022888183594,0.0,2.0,-0.005276856822966636,0.8595447182030506,0.47935347164396713,0.8595609157056245,0.9841873391716718,0.47935347164396713
1783055790.0418897,1783055790.0418897,0.0,48.58719775615688,0.8573590036236814,2.46442261886252,48.600032806396484,0.0,2.0,-0.012835050239601742,0.8573590036236814,0.4644226188625198,0.857455071481442,0.9751500235965573,0.4644226188625198
1783055790.0752199,1783055790.0752199,0.0,48.67821560273263,0.8567643782672426,2.4606862192894967,48.70002365112305,0.0,2.0,-0.021808048390418833,0.8567643782672426,0.4606862192894967,0.8570418839486513,0.9730121188790528,0.4606862192894967
1783055790.1085508,1783055790.1085508,0.0,48.767124246945684,0.856253872520119,2.4583194143837566,48.80001449584961,0.0,2.0,-0.03289024890392511,0.856253872520119,0.45831941438375656,0.8568853264461134,0.9717557040119352,0.45831941438375656
1783055790.1418874,1783055790.1418874,0.0,48.857880166577566,0.860900056993703,2.4554099778787233,48.9000244140625,0.0,2.0,-0.04214424748493428,0.860900056993703,0.4554099778787233,0.8619309982404814,0.9748452665317361,0.4554099778787233
1783055790.1752193,1783055790.1752193,0.0,48.961543198750384,0.8638647290457322,2.455919810503612,49.00001907348633,0.0,2.0,-0.03847587473594416,0.8638647290457322,0.45591981050361197,0.8647211475533326,0.9775507846836408,0.45591981050361197
1783055790.2085526,1783055790.2085526,0.0,49.04972848520463,0.8702909911085006,2.4537237104438088,49.10001754760742,0.0,2.0,-0.05028906240278985,0.8702909911085006,0.45372371044380877,0.8717427367073202,0.9827515476563062,0.45372371044380877
1783055790.2418878,1783055790.2418878,0.0,49.1574613293583,0.8685494036196321,2.456205691349048,49.20002365112305,0.0,2.0,-0.04256232176474839,0.8685494036196321,0.456205691349048,0.869591638507423,0.9819945267572968,0.456205691349048
1783055790.2752235,1783055790.2752235,0.0,49.27301043518088,0.8611236195836709,2.4559069395459976,49.30002975463867,0.0,2.0,-0.02701931945779279,0.8611236195836709,0.4559069395459976,0.8615474054449035,0.9747384620271444,0.4559069395459976
1783055790.3085494,1783055790.3085494,0.0,49.38653660865056,0.8502144770610122,2.4576420889595725,49.40000915527344,0.0,2.0,-0.013472546622878667,0.8502144770610122,0.4576420889595725,0.8503212137284567,0.9656513077213312,0.4576420889595725
1783055790.3418865,1783055790.3418865,0.0,49.487173953077445,0.8449063818121542,2.4511381404962216,49.50001907348633,0.0,2.0,-0.012845120408883304,0.8449063818121542,0.4511381404962216,0.845004018419572,0.9578921718834604,0.4511381404962216
1783055790.375222,1783055790.375222,0.0,49.60140136948033,0.8387267063722351,2.4516568229548708,49.60002517700195,0.0,2.0,0.00137619247837506,0.8387267063722351,0.45165682295487075,0.8387278354077413,0.952606040086584,0.45165682295487075
1783055790.4085536,1783055790.4085536,0.0,49.707143219160976,0.8367874421322891,2.464417322949463,49.70001983642578,0.0,2.0,0.007123382735194639,0.8367874421322891,0.4644173229494628,0.836817761458187,0.9570514175045335,0.4644173229494628
1783055790.4418914,1783055790.4418914,0.0,49.80758580761098,0.8321009345328083,2.4732143523002357,49.80003356933594,0.0,2.0,0.007552238275039258,0.8321009345328083,0.4732143523002357,0.8321352062936263,0.9572778200586638,0.4732143523002357
1783055790.475219,1783055790.475219,0.0,49.91205652704229,0.827915421006443,2.481746744441387,49.90001678466797,0.0,2.0,0.012039742374319928,0.827915421006443,0.481746744441387,0.8280029587729235,0.9579503251821521,0.481746744441387
1783055790.5085554,1783055790.5085554,0.0,50.015217247729296,0.8202229515941221,2.4872267088948323,50.00002670288086,0.0,2.0,0.015190544848437071,0.8202229515941221,0.4872267088948323,0.820363604125979,0.9541416607794964,0.4872267088948323
1783055790.5418856,1783055790.5418856,0.0,50.09964919229684,0.8169983980593135,2.4846723974774934,50.10001754760742,0.0,2.0,-0.00036835531058443394,0.8169983980593135,0.48467239747749336,0.8169984810984162,0.9499441304591026,0.48467239747749336
1783055790.5752184,1783055790.5752184,0.0,50.19264350875119,0.8105637774422803,2.478917559732275,50.200016021728516,0.0,2.0,-0.007372512977326551,0.8105637774422803,0.4789175597322748,0.8105973052318267,0.9415041265278747,0.4789175597322748
1783055790.6085505,1783055790.6085505,0.0,50.280019157041416,0.804469906066549,2.4731620385915773,50.30001449584961,0.0,2.0,-0.019995338808193708,0.804469906066549,0.47316203859157735,0.804718362746108,0.9335169832975263,0.47316203859157735
1783055790.6418908,1783055790.6418908,0.0,50.35151478115235,0.8079549113242843,2.464501034605004,50.4000358581543,0.0,2.0,-0.048521077001943524,0.8079549113242843,0.464501034605004,0.8094105470318884,0.9332237913788846,0.464501034605004
1783055790.6752198,1783055790.6752198,0.0,50.42710608598439,0.8084974203505614,2.453873251158316,50.500022888183594,0.0,2.0,-0.07291680219920238,0.8084974203505614,0.4538732511583161,0.8117788730661016,0.9300461638399944,0.4538732511583161
1783055790.7085528,1783055790.7085528,0.0,50.50498138986971,0.8049628118358889,2.442025694754408,50.60002136230469,0.0,2.0,-0.09503997243497508,0.8049628118358889,0.4420256947544079,0.8105539616824912,0.9232466840570285,0.4420256947544079
1783055790.7418866,1783055790.7418866,0.0,50.58053378985423,0.8025626015491141,2.4307200930514243,50.70002365112305,0.0,2.0,-0.11948986126881778,0.8025626015491141,0.43072009305142434,0.8114089944974257,0.918642669871997,0.43072009305142434
1783055790.7752204,1783055790.7752204,0.0,50.670550298438194,0.8006452009042623,2.4270735928488962,50.800025939941406,0.0,2.0,-0.12947564150321256,0.8006452009042623,0.42707359284889623,0.8110466567798026,0.9166179865039523,0.42707359284889623
1783055790.808552,1783055790.808552,0.0,50.74987578083106,0.8008449650089642,2.4299411384963983,50.900020599365234,0.0,2.0,-0.15014481853417294,0.8008449650089642,0.42994113849639826,0.8147982109165857,0.9212738502120028,0.42994113849639826
1783055790.8418856,1783055790.8418856,0.0,50.83444334092043,0.7972826362025957,2.437648759832829,51.00001907348633,0.0,2.0,-0.1655757325658982,0.7972826362025957,0.4376487598328289,0.8142941269620544,0.9244519252985022,0.4376487598328289
1783055790.8752215,1783055790.8752215,0.0,50.91412593121844,0.7931547509709691,2.4401351123138726,51.10002899169922,0.0,2.0,-0.18590306048077565,0.7931547509709691,0.4401351123138726,0.8146498676633656,0.9259445577222667,0.4401351123138726
1783055790.90856,1783055790.90856,0.0,50.99520150381598,0.7932735977803385,2.4422098070702303,51.200042724609375,0.0,2.0,-0.20484122079339784,0.7932735977803385,0.4422098070702303,0.8192941636991513,0.9310168849922014,0.4422098070702303
1783055790.9418867,1783055790.9418867,0.0,51.06638833192105,0.7975021280193926,2.445640175492448,51.30002212524414,0.0,2.0,-0.23363379332309364,0.7975021280193926,0.44564017549244817,0.831020092162637,0.9429684828195148,0.44564017549244817
1783055790.9752216,1783055790.9752216,0.0,51.14742115311009,0.807913234236636,2.4472424306520426,51.400028228759766,0.0,2.0,-0.2526070756496779,0.807913234236636,0.4472424306520426,0.8464833895139251,0.9573713597651282,0.4472424306520426
1783055791.008555,1783055791.008555,0.0,51.238057360087296,0.8173643464159688,2.452007213770622,51.50002670288086,0.0,2.0,-0.261969342793563,0.8173643464159688,0.45200721377062214,0.8583195275395377,0.970063365278978,0.45200721377062214
1783055791.0418875,1783055791.0418875,0.0,51.32231089869872,0.8234200476271812,2.4528804115237075,51.60002517700195,0.0,2.0,-0.27771427830323603,0.8234200476271812,0.4528804115237075,0.8689912515139819,0.9799216613330473,0.4528804115237075
1783055791.0752215,1783055791.0752215,0.0,51.41354204582187,0.8242546606029685,2.449719394897963,51.70002746582031,0.0,2.0,-0.2864854199984421,0.8242546606029685,0.4497193948979632,0.872622278765216,0.9816909776221786,0.4497193948979632
1783055791.1085525,1783055791.1085525,0.0,51.50773040156279,0.8248224965351679,2.442012939526331,51.80002212524414,0.0,2.0,-0.2922917236813518,0.8248224965351679,0.44201293952633103,0.8750809119864991,0.9803785193647558,0.44201293952633103
1783055791.141886,1783055791.141886,0.0,51.62064835866994,0.8216883482824634,2.4332502005321204,51.9000244140625,0.0,2.0,-0.27937605539256083,0.8216883482824634,0.4332502005321204,0.8678840487241772,0.9700146691112421,0.4332502005321204
1783055791.1752217,1783055791.1752217,0.0,51.728580180888514,0.8239500929797079,2.432092208728898,52.000030517578125,0.0,2.0,-0.27145033668961105,0.8239500929797079,0.4320922087288981,0.8675131359294639,0.9691659908676068,0.4320922087288981
1783055791.208566,1783055791.208566,0.0,51.84656792133627,0.8302457875121347,2.433827201505478,52.10006332397461,0.0,2.0,-0.25349540263833603,0.8302457875121347,0.43382720150547804,0.8680829377659814,0.9704504251153129,0.43382720150547804
1783055791.2418838,1783055791.2418838,0.0,51.9657487560119,0.8388930668081469,2.4363680398796927,52.200016021728516,0.0,2.0,-0.2342672657166176,0.8388930668081469,0.43636803987969275,0.870989511604542,0.9741867354637731,0.43636803987969275
1783055791.2752209,1783055791.2752209,0.0,52.08615242607847,0.8429491661435827,2.4287943003964267,52.30002975463867,0.0,2.0,-0.21387732856020136,0.8429491661435827,0.42879430039642674,0.8696590184516054,0.9696243398485161,0.42879430039642674
1783055791.3085544,1783055791.3085544,0.0,52.20265111914263,0.8506536836817195,2.412014819110378,52.40003204345703,0.0,2.0,-0.1973809243144018,0.8506536836817195,0.41201481911037785,0.8732530668966967,0.9655708829552825,0.41201481911037785
1783055791.3418834,1783055791.3418834,0.0,52.30851806021174,0.8663015679268663,2.3916843653022597,52.50001907348633,0.0,2.0,-0.19150101327458913,0.8663015679268663,0.3916843653022597,0.8872153316291042,0.9698286893570304,0.3916843653022597
1783055791.37522,1783055791.37522,0.0,52.41596076443492,0.8892406758603498,2.3798243065083726,52.60002899169922,0.0,2.0,-0.18406822726429795,0.8892406758603498,0.3798243065083726,0.9080914556875828,0.9843254521281867,0.3798243065083726
1783055791.4085543,1783055791.4085543,0.0,52.52625106012412,0.9107391139232026,2.3770882678868297,52.70003128051758,0.0,2.0,-0.17378022039346064,0.9107391139232026,0.3770882678868297,0.9271705876642226,1.0009200069973172,0.3770882678868297
1783055791.4418855,1783055791.4418855,0.0,52.63709863845495,0.9357800524874169,2.3725020880586256,52.800025939941406,0.0,2.0,-0.16292730148645518,0.9357800524874169,0.3725020880586256,0.9498576799726426,1.020287909274165,0.3725020880586256
1783055791.4752223,1783055791.4752223,0.0,52.74886201767376,0.9577715934013634,2.358781027299213,52.9000358581543,0.0,2.0,-0.1511738404805385,0.9577715934013634,0.35878102729921313,0.9696287718360166,1.0338780299058978,0.35878102729921313
1783055791.5085518,1783055791.5085518,0.0,52.854234845147985,0.9757900091010417,2.3460100811200095,53.000022888183594,0.0,2.0,-0.14578804303560844,0.9757900091010417,0.3460100811200095,0.9866206440945595,1.045534921267692,0.3460100811200095
1783055791.5418866,1783055791.5418866,0.0,52.95591286704083,0.9917815853649825,2.3290866059847244,53.10002517700195,0.0,2.0,-0.14411230996112323,0.9917815853649825,0.3290866059847244,1.0021971218035945,1.0548445692091106,0.3290866059847244
1783055791.575223,1783055791.575223,0.0,53.06201149552333,1.0023891167349657,2.316021321791701,53.200035095214844,0.0,2.0,-0.13802359969151468,1.0023891167349657,0.31602132179170095,1.0118470513968543,1.0600490230397281,0.31602132179170095
1783055791.6085503,1783055791.6085503,0.0,53.14327038595509,1.0209710196795512,2.3117761719592878,53.300018310546875,0.0,2.0,-0.15674792459178377,1.0209710196795512,0.31177617195928775,1.032933557829028,1.07896066484878,0.31177617195928775
1783055791.6418827,1783055791.6418827,0.0,53.23285543903952,1.0368851490909523,2.315628922562292,53.40001678466797,0.0,2.0,-0.16716134562845042,1.0368851490909523,0.31562892256229214,1.0502731682175264,1.0966746758430752,0.31562892256229214
1783055791.6752198,1783055791.6752198,0.0,53.32279074666606,1.0505675705782116,2.3267182333618446,53.50002670288086,0.0,2.0,-0.17723595621480115,1.0505675705782116,0.3267182333618446,1.0654129736989224,1.1143830618494994,0.3267182333618446
1783055791.7085574,1783055791.7085574,0.0,53.40347506954318,1.0646918031460832,2.3392182856429415,53.600040435791016,0.0,2.0,-0.19656536624783882,1.0646918031460832,0.33921828564294154,1.0826848936300002,1.134581695696322,0.33921828564294154
1783055791.741886,1783055791.741886,0.0,53.503060492685634,1.0708403187789186,2.345285434988631,53.70002746582031,0.0,2.0,-0.19696697313467837,1.0708403187789186,0.34528543498863096,1.088804379504589,1.142242097124625,0.34528543498863096
1783055791.7752223,1783055791.7752223,0.0,53.60933946275642,1.0739325993964097,2.356599942700936,53.8000373840332,0.0,2.0,-0.19069792127678653,1.0739325993964097,0.3565999427009361,1.0907322885225397,1.1475453996944642,0.3565999427009361
1783055791.8085554,1783055791.8085554,0.0,53.71080389628011,1.0725506364848378,2.3698098944157233,53.9000358581543,0.0,2.0,-0.18923196187418512,1.0725506364848378,0.3698098944157233,1.0891159732639972,1.150188228607193,0.3698098944157233
1783055791.841887,1783055791.841887,0.0,53.818387526487776,1.0709668656534324,2.3888567707486943,54.000030517578125,0.0,2.0,-0.18164299109034943,1.0709668656534324,0.3888567707486943,1.086261572338719,1.1537650504747006,0.3888567707486943
1783055791.8752184,1783055791.8752184,0.0,53.922823422217974,1.0648562319808756,2.407287362392409,54.10002517700195,0.0,2.0,-0.17720175478397948,1.0648562319808756,0.40728736239240915,1.0794995399197862,1.1537773841827528,0.40728736239240915
1783055791.9085565,1783055791.9085565,0.0,54.02518916474148,1.0611006788044606,2.4197061155557393,54.20003890991211,0.0,2.0,-0.1748497451706328,1.0611006788044606,0.41970611555573933,1.0754101933427647,1.1544090728075598,0.41970611555573933
1783055791.9418871,1783055791.9418871,0.0,54.13273754416547,1.0532276690100986,2.422169441358545,54.30002975463867,0.0,2.0,-0.16729221047319953,1.0532276690100986,0.42216944135854506,1.0664310603379175,1.146953461859042,0.42216944135854506
1783055791.975221,1783055791.975221,0.0,54.23946943097138,1.041351246658666,2.4204154633730517,54.40003204345703,0.0,2.0,-0.16056261248564851,1.041351246658666,0.4204154633730517,1.0536568565931579,1.1344346315627676,0.4204154633730517
1783055792.0085576,1783055792.0085576,0.0,54.337406382335985,1.03261896464431,2.4166995401561335,54.50004196166992,0.0,2.0,-0.16263557933393713,1.03261896464431,0.41669954015613353,1.045347912327935,1.1253402883460208,0.41669954015613353
1783055792.0418873,1783055792.0418873,0.0,54.43332146478983,1.0227999436174853,2.4127242365539643,54.600032806396484,0.0,2.0,-0.16671134160665702,1.0227999436174853,0.4127242365539643,1.0362974457578398,1.1154612012630807,0.4127242365539643
1783055792.0752246,1783055792.0752246,0.0,54.53156674761507,1.0130879362513632,2.4131594034664077,54.70004653930664,0.0,2.0,-0.16847979169157412,1.0130879362513632,0.41315940346640767,1.0270017559802331,1.106992908495443,0.41315940346640767
