t,detected,confidence,max_objectness,target_source,selection_reason
1783054794.4734604,True,0.9999419450759888,0.9999419450759888,truth,target_distance_terminal
1783054794.516722,True,0.9999428987503052,0.9999428987503052,truth,target_distance_terminal
1783054794.5383866,True,0.9999092817306519,0.9999092817306519,truth,target_distance_terminal
1783054794.5737624,True,0.9999030828475952,0.9999030828475952,truth,target_distance_terminal
1783054794.6078305,True,0.9999881982803345,0.9999881982803345,truth,target_distance_terminal
1783054794.6390176,True,0.9999872446060181,0.9999872446060181,truth,target_distance_terminal
1783054794.6747282,True,0.9999960660934448,0.9999960660934448,truth,target_distance_terminal
1783054794.7167342,True,0.9999954700469971,0.9999954700469971,truth,target_distance_terminal
1783054794.7395332,True,0.9999823570251465,0.9999823570251465,truth,target_distance_terminal
1783054794.7728603,True,0.99998939037323,0.99998939037323,truth,target_distance_terminal
1783054794.808204,True,0.9999896287918091,0.9999896287918091,truth,target_distance_terminal
1783054794.8404744,True,0.9999929666519165,0.9999929666519165,truth,target_distance_terminal
1783054794.8745732,True,0.9999920129776001,0.9999920129776001,truth,target_distance_terminal
1783054794.9084346,True,0.9999978542327881,0.9999978542327881,truth,target_distance_terminal
1783054794.941077,True,0.999997615814209,0.999997615814209,truth,target_distance_terminal
1783054794.9735234,True,0.9999932050704956,0.9999932050704956,truth,target_distance_terminal
1783054795.0088985,True,0.9999946355819702,0.9999946355819702,truth,target_distance_terminal
1783054795.0424051,True,0.9999996423721313,0.9999996423721313,truth,target_distance_terminal
1783054795.0750718,True,0.9999997615814209,0.9999997615814209,truth,target_distance_terminal
1783054795.1090143,True,1.0,1.0,truth,target_distance_terminal
1783054795.138688,True,1.0,1.0,truth,target_distance_terminal
1783054795.1807222,True,1.0,1.0,truth,target_distance_terminal
1783054795.2074118,True,1.0,1.0,truth,target_distance_terminal
1783054795.24873,True,1.0,1.0,truth,target_distance_terminal
1783054795.2741039,True,0.9999995231628418,0.9999995231628418,truth,target_distance_terminal
1783054795.3072126,True,0.9999995231628418,0.9999995231628418,truth,target_distance_terminal
1783054795.3385434,True,1.0,1.0,truth,target_distance_terminal
1783054795.3746002,True,0.9999995231628418,0.9999995231628418,truth,target_distance_terminal
1783054795.4089801,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054795.4388845,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054795.4753258,True,1.0,1.0,truth,target_distance_terminal
1783054795.5089319,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054795.5409842,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054795.573566,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054795.6085014,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054795.6402342,True,0.9999997615814209,0.9999997615814209,truth,target_distance_terminal
1783054795.674016,True,1.0,1.0,truth,target_distance_terminal
1783054795.7064857,True,1.0,1.0,truth,target_distance_terminal
1783054795.7394161,True,1.0,1.0,truth,target_distance_terminal
1783054795.7794144,True,1.0,1.0,truth,target_distance_terminal
1783054795.8055847,True,1.0,1.0,truth,target_distance_terminal
1783054795.838839,True,1.0,1.0,truth,target_distance_terminal
1783054795.8741794,True,1.0,1.0,truth,target_distance_terminal
1783054795.907029,True,1.0,1.0,truth,target_distance_terminal
1783054795.940233,True,0.9999997615814209,0.9999997615814209,truth,target_distance_terminal
1783054795.9736216,True,0.9999994039535522,0.9999994039535522,truth,target_distance_terminal
1783054796.0060513,True,0.9999974966049194,0.9999974966049194,truth,target_distance_terminal
1783054796.0393145,True,0.9999929666519165,0.9999929666519165,truth,target_distance_terminal
1783054796.0737314,True,0.9999979734420776,0.9999979734420776,truth,target_distance_terminal
1783054796.1079524,True,0.9999974966049194,0.9999974966049194,truth,target_distance_terminal
1783054796.13887,True,0.9999984502792358,0.9999984502792358,truth,target_distance_terminal
1783054796.1747057,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054796.2067413,True,0.9999998807907104,0.9999998807907104,truth,target_distance_terminal
1783054796.2389135,True,1.0,1.0,truth,target_distance_terminal
1783054796.2726476,True,1.0,1.0,truth,target_distance_terminal
1783054796.3077338,True,1.0,1.0,truth,target_distance_terminal
1783054796.3383374,True,1.0,1.0,truth,target_distance_terminal
1783054796.372252,True,1.0,1.0,truth,target_distance_terminal
