pred_t,truth_t,dt,pred_x,pred_y,pred_z,truth_x,truth_y,truth_z,err_x,err_y,err_z,err_xy,err_3d,err_z_abs
1783054783.667799,1783054783.667799,0.0,41.54246374893171,0.8057236165338025,2.9151340180482093,45.5,0.0,2.0,-3.9575362510682908,0.8057236165338025,0.9151340180482093,4.038723031449417,4.14110540746659,0.9151340180482093
1783054783.7011251,1783054783.7011251,0.0,41.6030594528135,0.6240261374887178,2.8385931228782413,45.599979400634766,0.0,2.0,-3.9969199478212687,0.6240261374887178,0.8385931228782413,4.045340243979567,4.131345557478743,0.8385931228782413
1783054783.734467,1783054783.734467,0.0,41.77137634186024,0.7865220162310123,2.8506561212398007,45.70000457763672,0.0,2.0,-3.928628235776479,0.7865220162310123,0.8506561212398007,4.00658666410154,4.095894595025493,0.8506561212398007
1783054783.7677953,1783054783.7677953,0.0,41.97570139585452,0.9133753580936653,2.847054260694192,45.79998779296875,0.0,2.0,-3.8242863971142285,0.9133753580936653,0.847054260694192,3.931847020412373,4.022054439274267,0.847054260694192
1783054783.8011255,1783054783.8011255,0.0,42.14077485005077,1.0320239029875733,2.805526375021902,45.89997863769531,0.0,2.0,-3.7592037876445445,1.0320239029875733,0.8055263750219019,3.8982927613737264,3.980648087213277,0.8055263750219019
1783054783.834465,1783054783.834465,0.0,42.2994897634281,1.1237819895173282,2.7568345404464023,45.999996185302734,0.0,2.0,-3.7005064218746355,1.1237819895173282,0.7568345404464023,3.8673807335584303,3.9407400650019606,0.7568345404464023
1783054783.867797,1783054783.867797,0.0,42.45245241854585,1.5355288234402549,2.990527764970655,46.09999084472656,0.0,2.0,-3.6475384261807093,1.5355288234402549,0.990527764970655,3.957573162694615,4.07964834161701,0.990527764970655
1783054783.9011288,1783054783.9011288,0.0,42.62234323247508,1.9017142645141858,3.1842593328104223,46.19998550415039,0.0,2.0,-3.577642271675309,1.9017142645141858,1.1842593328104223,4.051671428921007,4.221197879190619,1.1842593328104223
1783054783.9344637,1783054783.9344637,0.0,42.75973699301831,2.2026800451489743,3.3144128589868007,46.299991607666016,0.0,2.0,-3.540254614647708,2.2026800451489743,1.3144128589868007,4.1695565852776095,4.371828368280454,1.3144128589868007
1783054783.9677966,1783054783.9677966,0.0,42.92653492919054,2.464345109973934,3.432987262074592,46.39999008178711,0.0,2.0,-3.4734551525965713,2.464345109973934,1.432987262074592,4.25885988477575,4.493477496485339,1.432987262074592
1783054784.0011268,1783054784.0011268,0.0,43.06477206006764,2.6731122526749718,3.5280264456627575,46.49998092651367,0.0,2.0,-3.4352088664460325,2.6731122526749718,1.5280264456627575,4.352722030122128,4.613139266286598,1.5280264456627575
1783054784.0344684,1783054784.0344684,0.0,43.18802088970658,2.8568169109026935,3.366923532440946,46.600006103515625,0.0,2.0,-3.4119852138090465,2.8568169109026935,1.3669235324409459,4.450061343585184,4.655268617943761,1.3669235324409459
1783054784.0677958,1783054784.0677958,0.0,43.285577277038904,3.0142500732991695,3.2293051113535087,46.699989318847656,0.0,2.0,-3.4144120418087525,3.0142500732991695,1.2293051113535087,4.554548616013738,4.717531574079025,1.2293051113535087
1783054784.1011217,1783054784.1011217,0.0,43.28523799280025,2.5119780488165424,3.284029425938468,46.799964904785156,0.0,2.0,-3.5147269119849085,2.5119780488165424,1.284029425938468,4.320108677286618,4.506891450905269,1.284029425938468
1783054784.134464,1783054784.134464,0.0,43.29070255562622,2.041413861423699,3.3320662713148863,46.899993896484375,0.0,2.0,-3.6092913408581566,2.041413861423699,1.3320662713148863,4.146607593781511,4.355313431658074,1.3320662713148863
1783054784.1677964,1783054784.1677964,0.0,43.244104547984826,1.6054633427948803,3.383246687512326,46.99999237060547,0.0,2.0,-3.755887822620643,1.6054633427948803,1.383246687512326,4.084630446095233,4.312490844011378,1.383246687512326
1783054784.2011259,1783054784.2011259,0.0,43.216074335798496,1.2052916969591863,3.4309819254662566,47.099979400634766,0.0,2.0,-3.88390506483627,1.2052916969591863,1.4309819254662566,4.0666259512548715,4.311050440255913,1.4309819254662566
1783054784.2344618,1783054784.2344618,0.0,43.269942041164455,1.4562963768279404,3.483755871251414,47.19998550415039,0.0,2.0,-3.9300434629859353,1.4562963768279404,1.483755871251414,4.191186080111532,4.446073800961216,1.483755871251414
1783054784.2677994,1783054784.2677994,0.0,43.19678621483689,0.6315220615624936,3.397208300143786,47.29999923706055,0.0,2.0,-4.103213022223656,0.6315220615624936,1.3972083001437858,4.151527094935782,4.380338828672574,1.3972083001437858
1783054784.3011246,1783054784.3011246,0.0,43.12945515600257,-0.08634895633578799,3.3287004143133654,47.39997482299805,0.0,2.0,-4.270519666995476,-0.08634895633578799,1.3287004143133654,4.271392556117434,4.473280581346529,1.3287004143133654
1783054784.3344696,1783054784.3344696,0.0,43.07149112975885,-0.7044411241725702,3.2629273764547206,47.5000114440918,0.0,2.0,-4.42852031433295,-0.7044411241725702,1.2629273764547206,4.484197751202005,4.65864948564323,1.2629273764547206
1783054784.3677976,1783054784.3677976,0.0,43.05730034257052,-1.2439936359280068,3.1928935097673596,47.59999465942383,0.0,2.0,-4.542694316853307,-1.2439936359280068,1.1928935097673596,4.7099460530456945,4.858661003635241,1.1928935097673596
1783054784.4011207,1783054784.4011207,0.0,43.16772495637614,-1.3510998545287067,3.237847505755405,47.6999626159668,0.0,2.0,-4.532237659590656,-1.3510998545287067,1.237847505755405,4.729339173702737,4.888651702404679,1.237847505755405
1783054784.4344645,1783054784.4344645,0.0,43.29027346308742,-1.4285123106528337,3.278638992350828,47.79999542236328,0.0,2.0,-4.509721959275858,-1.4285123106528337,1.2786389923508281,4.7305644030772465,4.900322157207781,1.2786389923508281
1783054784.4678023,1783054784.4678023,0.0,43.423188583024675,-1.5479366390773703,3.202629123290195,47.90000915527344,0.0,2.0,-4.476820572248762,-1.5479366390773703,1.202629123290195,4.736879803700732,4.88716145455556,1.202629123290195
1783054784.5011272,1783054784.5011272,0.0,43.56552240631235,-1.637237728854903,3.1372636885710308,47.99998474121094,0.0,2.0,-4.4344623348985905,-1.637237728854903,1.1372636885710308,4.727050198635532,4.86193092071066,1.1372636885710308
1783054784.5344622,1783054784.5344622,0.0,43.714464528477414,-1.6406392702128,3.03919883291681,48.09999084472656,0.0,2.0,-4.385526316249148,-1.6406392702128,1.03919883291681,4.6823646040732685,4.796297790985655,1.03919883291681
1783054784.5677967,1783054784.5677967,0.0,43.905685659151935,-1.306350225701407,2.9138501658767777,48.19999313354492,0.0,2.0,-4.294307474392987,-1.306350225701407,0.9138501658767777,4.488610876074867,4.580693148693832,0.9138501658767777
1783054784.6011262,1783054784.6011262,0.0,44.11865264559721,-1.0009017503092734,2.7932351740746584,48.29998016357422,0.0,2.0,-4.18132751797701,-1.0009017503092734,0.7932351740746584,4.29945393350876,4.372016258861946,0.7932351740746584
1783054784.6344688,1783054784.6344688,0.0,44.27735162069997,-1.0328804226359194,2.7581962913623195,48.40000915527344,0.0,2.0,-4.12265753457347,-1.0328804226359194,0.7581962913623195,4.250076130475778,4.317176013446236,0.7581962913623195
1783054784.6677961,1783054784.6677961,0.0,44.422707416256394,-1.0617806090076098,2.724893286755087,48.49999237060547,0.0,2.0,-4.077284954349075,-1.0617806090076098,0.724893286755087,4.213268405955869,4.275172620819948,0.724893286755087
1783054784.7011194,1783054784.7011194,0.0,44.46244350731743,-1.4157347100549986,2.714901611306326,48.5999641418457,0.0,2.0,-4.137520634528272,-1.4157347100549986,0.7149016113063258,4.373028901162414,4.431079561940874,0.7149016113063258
1783054784.7344646,1783054784.7344646,0.0,44.517971965515834,-1.7242758728750547,2.6967030133720034,48.70000076293945,0.0,2.0,-4.182028797423619,-1.7242758728750547,0.6967030133720034,4.523548623399496,4.5768861944668355,0.6967030133720034
1783054784.767798,1783054784.767798,0.0,44.700555755540684,-1.7293925896631681,2.6844150734453804,48.80000305175781,0.0,2.0,-4.099447296217129,-1.7293925896631681,0.6844150734453804,4.449299592480125,4.501632021434343,0.6844150734453804
1783054784.8011298,1783054784.8011298,0.0,44.88342362265248,-1.7219275450698366,2.67326468447231,48.89999771118164,0.0,2.0,-4.016574088529161,-1.7219275450698366,0.67326468447231,4.370114629974149,4.42167244540702,0.67326468447231
1783054784.8344672,1783054784.8344672,0.0,45.062512526774086,-1.5920388557054121,2.7877522310898244,49.00000762939453,0.0,2.0,-3.9374951026204457,-1.5920388557054121,0.7877522310898244,4.247170281638799,4.319607502866758,0.7877522310898244
1783054784.867798,1783054784.867798,0.0,45.224544867358404,-1.8394652360051353,2.73601966127533,49.10000228881836,0.0,2.0,-3.8754574214599558,-1.8394652360051353,0.7360196612753298,4.289848782885065,4.352531162645976,0.7360196612753298
1783054784.9011266,1783054784.9011266,0.0,45.39375601942398,-2.1035991983039417,2.6772407372161844,49.199989318847656,0.0,2.0,-3.806233299423674,-2.1035991983039417,0.6772407372161844,4.348855196111572,4.401272149378147,0.6772407372161844
1783054784.9344673,1783054784.9344673,0.0,45.4991743344244,-1.8738991834318524,2.7983033445117274,49.300010681152344,0.0,2.0,-3.800836346727941,-1.8738991834318524,0.7983033445117274,4.237670950448462,4.312208635274199,0.7983033445117274
1783054784.967797,1783054784.967797,0.0,45.65873188753521,-1.3447339717272375,2.6998409717295613,49.400001525878906,0.0,2.0,-3.741269638343695,-1.3447339717272375,0.6998409717295613,3.975601584856017,4.036729536050323,0.6998409717295613
1783054785.0011206,1783054785.0011206,0.0,45.69004021031573,-1.5410458407746663,2.656082964792313,49.49997329711914,0.0,2.0,-3.8099330868034116,-1.5410458407746663,0.6560829647923132,4.109794691865796,4.161833401997122,0.6560829647923132
1783054785.034464,1783054785.034464,0.0,45.73965346518233,-1.7139370908363123,2.621158738631413,49.60000228881836,0.0,2.0,-3.8603488236360306,-1.7139370908363123,0.6211587386314128,4.223727428645524,4.269158180493046,0.6211587386314128
1783054785.0677962,1783054785.0677962,0.0,45.845371612686144,-1.2074597559630222,2.830175873224981,49.70000076293945,0.0,2.0,-3.8546291502533094,-1.2074597559630222,0.8301758732249809,4.03932233775083,4.1237503475280475,0.8301758732249809
1783054785.1011307,1783054785.1011307,0.0,45.9625387459353,-0.7402814790924661,3.018932194001551,49.80000305175781,0.0,2.0,-3.8374643058225146,-0.7402814790924661,1.0189321940015512,3.9082155732187043,4.0388577324191575,1.0189321940015512
1783054785.1344633,1783054785.1344633,0.0,46.1146517083471,-0.6358986658666912,3.1348990123989444,49.900001525878906,0.0,2.0,-3.7853498175318094,-0.6358986658666912,1.1348990123989444,3.8383903337648118,4.00265363511299,1.1348990123989444
1783054785.167797,1783054785.167797,0.0,46.25173616276754,-0.49947451960378547,3.207378659752732,50.000003814697266,0.0,2.0,-3.748267651929723,-0.49947451960378547,1.2073786597527318,3.781399897688181,3.969477095822886,1.2073786597527318
1783054785.2011294,1783054785.2011294,0.0,46.4095487375838,-0.364954703244843,3.274807616935786,50.10000228881836,0.0,2.0,-3.6904535512345618,-0.364954703244843,1.274807616935786,3.7084551162499353,3.921450472648841,1.274807616935786
1783054785.2344651,1783054785.2344651,0.0,46.582400282395604,0.046512181663351526,3.297945638337041,50.200008392333984,0.0,2.0,-3.617608109938381,0.046512181663351526,1.297945638337041,3.61790710496207,3.8436850417552657,1.297945638337041
1783054785.2677984,1783054785.2677984,0.0,46.74402220139574,0.42588360885049625,3.324626309266872,50.30000686645508,0.0,2.0,-3.5559846650593414,0.42588360885049625,1.324626309266872,3.581396904341198,3.8185126221641186,1.324626309266872
1783054785.3011227,1783054785.3011227,0.0,46.93494210661287,0.7683780548230486,3.367667277042042,50.39997863769531,0.0,2.0,-3.46503653108244,0.7683780548230486,1.3676672770420422,3.549208784626438,3.8036031309221885,1.3676672770420422
1783054785.3344643,1783054785.3344643,0.0,47.122108560620546,1.0816163182303828,3.396764316778351,50.500003814697266,0.0,2.0,-3.3778952540767193,1.0816163182303828,1.3967643167783508,3.5468394673816674,3.81195760259759,1.3967643167783508
1783054785.367797,1783054785.367797,0.0,47.337838505037645,1.0932699113972988,3.401140506124983,50.60000228881836,0.0,2.0,-3.2621637837807143,1.0932699113972988,1.401140506124983,3.4404871241405863,3.714854824792126,1.401140506124983
1783054785.4011283,1783054785.4011283,0.0,47.54643611700668,1.0993366977366679,3.408766465414097,50.69999694824219,0.0,2.0,-3.1535608312355095,1.0993366977366679,1.408766465414097,3.339683681322733,3.6246530931067995,1.408766465414097
1783054785.4344645,1783054785.4344645,0.0,47.617804729903284,1.4005903072477939,3.3860026715177596,50.80000686645508,0.0,2.0,-3.182202136551794,1.4005903072477939,1.3860026715177596,3.4767892726812293,3.742868826459944,1.3860026715177596
1783054785.4677985,1783054785.4677985,0.0,47.74886715537135,1.2275079438802206,3.1864641986895568,50.90000915527344,0.0,2.0,-3.1511419999020873,1.2275079438802206,1.1864641986895568,3.381785276423678,3.583876246553168,1.1864641986895568
1783054785.5011308,1783054785.5011308,0.0,47.769865713251946,1.2261284332191058,3.259875746444605,51.000003814697266,0.0,2.0,-3.23013810144532,1.2261284332191058,1.2598757464446049,3.4550228782393204,3.6775630498519623,1.2598757464446049
1783054785.5344682,1783054785.5344682,0.0,47.580324388215764,1.241570015086269,3.307364437964516,51.10001754760742,0.0,2.0,-3.5196931593916574,1.241570015086269,1.307364437964516,3.732256159299592,3.954609691522543,1.307364437964516
1783054785.567796,1783054785.567796,0.0,47.32615933684929,1.2134752202056402,3.3763304006546444,51.20000076293945,0.0,2.0,-3.8738414260901664,1.2134752202056402,1.3763304006546444,4.059454335812317,4.2864268191947,1.3763304006546444
1783054785.6011198,1783054785.6011198,0.0,47.20081406086401,1.0907219600325504,3.529177778606297,51.29997253417969,0.0,2.0,-4.099158473315676,1.0907219600325504,1.529177778606297,4.241789078142966,4.509008678416603,1.529177778606297
1783054785.6344624,1783054785.6344624,0.0,47.13777680919027,0.9612052494585684,3.4756116780977835,51.400001525878906,0.0,2.0,-4.262224716688635,0.9612052494585684,1.4756116780977835,4.369264819982673,4.611713877906649,1.4756116780977835
1783054785.667792,1783054785.667792,0.0,47.21934705397463,1.0974147932821308,3.729117303142226,51.49999237060547,0.0,2.0,-4.280645316630839,1.0974147932821308,1.729117303142226,4.419077228936828,4.74532298198277,1.729117303142226
1783054785.7011251,1783054785.7011251,0.0,47.250585651431116,1.1810196003214177,4.041361717995669,51.59999084472656,0.0,2.0,-4.349405193295446,1.1810196003214177,2.0413617179956693,4.506898360492364,4.947655050173465,2.0413617179956693
1783054785.7344632,1783054785.7344632,0.0,46.82564291351294,0.881719347449257,4.299702045303263,51.70000457763672,0.0,2.0,-4.874361664123782,0.881719347449257,2.2997020453032633,4.953466527629506,5.4612690958712085,2.2997020453032633
1783054785.7677948,1783054785.7677948,0.0,46.45449356853325,0.6156222510519307,4.547278037012352,51.79999923706055,0.0,2.0,-5.345505668527295,0.6156222510519307,2.547278037012352,5.380838374105627,5.953322350258987,2.547278037012352
1783054785.8011277,1783054785.8011277,0.0,46.88797742680384,0.7230813172285543,4.613346474730276,51.89999771118164,0.0,2.0,-5.0120202843777975,0.7230813172285543,2.6133464747302764,5.063910931517207,5.698488722400409,2.6133464747302764
1783054785.8344674,1783054785.8344674,0.0,47.38240964656973,0.7912562100419128,4.705362892472072,52.00001525878906,0.0,2.0,-4.617605612219336,0.7912562100419128,2.7053628924720723,4.68490853485203,5.409931271272701,2.7053628924720723
1783054785.8677967,1783054785.8677967,0.0,47.411591962859006,0.7200124074559178,4.959666656755195,52.10000228881836,0.0,2.0,-4.688410325959353,0.7200124074559178,2.9596666567551946,4.743375301560351,5.590995973041049,2.9596666567551946
1783054785.9011216,1783054785.9011216,0.0,47.40727482118949,0.6271493681628045,5.153927514817885,52.19997787475586,0.0,2.0,-4.79270305356637,0.6271493681628045,3.1539275148178847,4.833561718820958,5.7715316561877,3.1539275148178847
1783054785.9344652,1783054785.9344652,0.0,47.4349944365908,0.5106023275620891,5.3012501945649735,52.30000686645508,0.0,2.0,-4.865012429864279,0.5106023275620891,3.3012501945649735,4.8917339134141145,5.901467065633853,3.3012501945649735
1783054785.967794,1783054785.967794,0.0,47.503628455505286,0.7008651135189161,5.51108764202646,52.399993896484375,0.0,2.0,-4.896365440979089,0.7008651135189161,3.5110876420264603,4.946271973816465,6.065751632646458,3.5110876420264603
1783054786.0011272,1783054786.0011272,0.0,47.62470561606345,0.858508770659071,5.67040918247826,52.49999237060547,0.0,2.0,-4.875286754542017,0.858508770659071,3.6704091824782603,4.9502988039421805,6.162577530151821,3.6704091824782603
1783054786.034464,1783054786.034464,0.0,47.822798892644855,0.68904900690882,5.716465993530616,52.60000228881836,0.0,2.0,-4.777203396173505,0.68904900690882,3.7164659935306164,4.826640738892185,6.0916812378360055,3.7164659935306164
1783054786.0677977,1783054786.0677977,0.0,48.02644311451312,0.7615725977019044,5.747432357233365,52.70000457763672,0.0,2.0,-4.6735614631235975,0.7615725977019044,3.7474323572333654,4.735205335691833,6.038660351700866,3.7474323572333654
1783054786.101129,1783054786.101129,0.0,48.274769585384746,0.828700991112094,5.737284997303929,52.79999923706055,0.0,2.0,-4.525229651675801,0.828700991112094,3.737284997303929,4.600483532529603,5.92720405285233,3.737284997303929
1783054786.134471,1783054786.134471,0.0,48.50569597958297,0.8097425238694786,5.595595518245711,52.9000244140625,0.0,2.0,-4.394328434479533,0.8097425238694786,3.5955955182457107,4.468311240842323,5.7353389155189864,3.5955955182457107
1783054786.1677983,1783054786.1677983,0.0,48.76746045365598,0.7718485768575635,5.3953316141093,53.00000762939453,0.0,2.0,-4.232547175738553,0.7718485768575635,3.3953316141093,4.302348872470647,5.480737412996494,3.3953316141093
1783054786.2011201,1783054786.2011201,0.0,48.82240113450579,0.7156025402429442,5.399191069153038,53.099971771240234,0.0,2.0,-4.2775706367344455,0.7156025402429442,3.399191069153038,4.337014819879554,5.510371808913138,3.399191069153038
1783054786.2344654,1783054786.2344654,0.0,48.97329910893139,0.6571755480081517,5.318954731852191,53.200008392333984,0.0,2.0,-4.226709283402592,0.6571755480081517,3.318954731852191,4.27749354965048,5.414093791151527,3.318954731852191
1783054786.2677994,1783054786.2677994,0.0,49.26760481026521,0.5977052980259114,5.204676997473551,53.300010681152344,0.0,2.0,-4.032405870887132,0.5977052980259114,3.204676997473551,4.076462771920437,5.18531613202024,3.204676997473551
1783054786.30113,1783054786.30113,0.0,49.5648448269143,0.5314381940045816,5.046773211142709,53.400001525878906,0.0,2.0,-3.835156698964603,0.5314381940045816,3.0467732111427086,3.871802352866159,4.92683270060967,3.0467732111427086
1783054786.3344631,1783054786.3344631,0.0,49.73375788799613,0.1769482803888121,4.965293397651637,53.5,0.0,2.0,-3.766242112003873,0.1769482803888121,2.965293397651637,3.770396575980297,4.796754660634661,2.965293397651637
1783054786.3677967,1783054786.3677967,0.0,49.853312566233704,-0.14436202765695635,4.88168546776358,53.60000228881836,0.0,2.0,-3.746689722584655,-0.14436202765695635,2.88168546776358,3.7494698655077503,4.7289148234526825,2.88168546776358
1783054786.4011261,1783054786.4011261,0.0,49.95846018347857,-0.4391194248903749,4.801308506997508,53.699989318847656,0.0,2.0,-3.7415291353690847,-0.4391194248903749,2.8013085069975077,3.7672093305432055,4.694592153905213,2.8013085069975077
1783054786.4344685,1783054786.4344685,0.0,50.05255193090678,-0.6938857747573018,4.711366421424699,53.800018310546875,0.0,2.0,-3.7474663796400947,-0.6938857747573018,2.7113664214246986,3.8111654037765637,4.677230976354787,2.7113664214246986
1783054786.4677968,1783054786.4677968,0.0,50.13456503494774,-0.9208892536598376,4.623177271140265,53.900001525878906,0.0,2.0,-3.7654364909311653,-0.9208892536598376,2.623177271140265,3.876409290147543,4.680556375108527,2.623177271140265
1783054786.50112,1783054786.50112,0.0,50.16273487342494,-1.0999481172495673,4.539946641505946,53.99997329711914,0.0,2.0,-3.8372384236942025,-1.0999481172495673,2.5399466415059457,3.9917771206463963,4.731343733297484,2.5399466415059457
1783054786.534464,1783054786.534464,0.0,50.185079164469336,-1.2508980437504684,4.463128426295767,54.100006103515625,0.0,2.0,-3.914926939046289,-1.2508980437504684,2.463128426295767,4.109914701539327,4.791492512605582,2.463128426295767
1783054786.5677931,1783054786.5677931,0.0,50.18124918050288,-1.3891800680172426,4.3876451027464975,54.19999313354492,0.0,2.0,-4.018743953042041,-1.3891800680172426,2.3876451027464975,4.252072932287069,4.876573936500675,2.3876451027464975
1783054786.6011283,1783054786.6011283,0.0,50.17600145184454,-1.508006842893469,4.315027757684048,54.29999923706055,0.0,2.0,-4.123997785216005,-1.508006842893469,2.3150277576840477,4.3910639224087875,4.963949626006259,2.3150277576840477
1783054786.634468,1783054786.634468,0.0,50.15074333382176,-1.5812341550219036,4.243222662086329,54.40001678466797,0.0,2.0,-4.249273450846211,-1.5812341550219036,2.243222662086329,4.533941586861734,5.058524906014793,2.243222662086329
1783054786.6677983,1783054786.6677983,0.0,50.15140665966691,-1.6434843984315957,4.172727095324464,54.50000762939453,0.0,2.0,-4.34860096972762,-1.6434843984315957,2.172727095324464,4.648803218227683,5.131482670004951,2.172727095324464
1783054786.7011278,1783054786.7011278,0.0,50.141950429056344,-1.6756885945104298,4.101553313050768,54.59999465942383,0.0,2.0,-4.458044230367484,-1.6756885945104298,2.1015533130507684,4.762571849923648,5.205633194269437,2.1015533130507684
1783054786.7344725,1783054786.7344725,0.0,50.12662844540537,-1.6873067417834484,4.029939493480199,54.70002746582031,0.0,2.0,-4.573399020414939,-1.6873067417834484,2.0299394934801986,4.874728981266569,5.280495903605157,2.0299394934801986
1783054786.7677972,1783054786.7677972,0.0,50.13700339527362,-1.6988383743223077,3.966451754612004,54.80000305175781,0.0,2.0,-4.662999656484196,-1.6988383743223077,1.9664517546120042,4.962823553023197,5.338216005526418,1.9664517546120042
1783054786.8011193,1783054786.8011193,0.0,50.1965079998271,-1.6788040033934521,3.8980299160997336,54.89997100830078,0.0,2.0,-4.703463008473683,-1.6788040033934521,1.8980299160997336,4.994091224025668,5.3426084187688465,1.8980299160997336
1783054786.834465,1783054786.834465,0.0,50.25569764504533,-1.6291125051925814,3.826222818506353,55.00000762939453,0.0,2.0,-4.744309984349201,-1.6291125051925814,1.826222818506353,5.016222162361867,5.338311958381943,1.826222818506353
1783054786.8677948,1783054786.8677948,0.0,50.09628988469755,-1.962373895996241,3.807655651287104,55.099998474121094,0.0,2.0,-5.003708589423546,-1.962373895996241,1.8076556512871038,5.374756827574475,5.67059343536359,1.8076556512871038
1783054786.9011276,1783054786.9011276,0.0,49.97560833448065,-2.2419713203982483,3.7778748531986692,55.19999694824219,0.0,2.0,-5.2243886137615405,-2.2419713203982483,1.7778748531986692,5.685127244757982,5.956635861182526,1.7778748531986692
1783054786.9344614,1783054786.9344614,0.0,49.86482891244477,-2.4478635236079227,3.7116350927421315,55.29999923706055,0.0,2.0,-5.435170324615775,-2.4478635236079227,1.7116350927421315,5.960965717716731,6.201838999724236,1.7116350927421315
1783054786.9677975,1783054786.9677975,0.0,49.80861800064998,-2.614675056977562,3.655433342493518,55.40000915527344,0.0,2.0,-5.591391154623459,-2.614675056977562,1.655433342493518,6.172534382049409,6.390668216158724,1.655433342493518
1783054787.0011263,1783054787.0011263,0.0,49.834012483361406,-2.746873556058464,3.612506174586875,55.499996185302734,0.0,2.0,-5.665983701941329,-2.746873556058464,1.612506174586875,6.296720229106422,6.4999124460810105,1.612506174586875
1783054787.034469,1783054787.034469,0.0,49.87738014219766,-2.8234055099245374,3.598739236477139,55.60002517700195,0.0,2.0,-5.7226450348042945,-2.8234055099245374,1.598739236477139,6.381244774167692,6.578468819877007,1.598739236477139
1783054787.067794,1783054787.067794,0.0,49.90627031374931,-2.8511023518729144,3.5981833987833602,55.70000076293945,0.0,2.0,-5.793730449190143,-2.8511023518729144,1.5981833987833602,6.457251515833054,6.6520889436984385,1.5981833987833602
1783054787.101122,1783054787.101122,0.0,49.843038064555635,-2.3576920973694597,3.603134703204758,55.799983978271484,0.0,2.0,-5.956945913715849,-2.3576920973694597,1.6031347032047578,6.406552633431988,6.604086425960351,1.6031347032047578
1783054787.1344643,1783054787.1344643,0.0,49.727781447260284,-1.8616888442329826,3.6858607177379032,55.9000129699707,0.0,2.0,-6.172231522710419,-1.8616888442329826,1.6858607177379032,6.44688508682152,6.663666684513375,1.6858607177379032
1783054787.1677938,1783054787.1677938,0.0,49.555751909357035,-1.7049228459540742,3.7662561098535448,56.0,0.0,2.0,-6.444248090642965,-1.7049228459540742,1.7662561098535448,6.665965448786218,6.895995650376138,1.7662561098535448
1783054787.2011297,1783054787.2011297,0.0,49.39672389490022,-1.5673094222635333,3.8622637506134585,56.100006103515625,0.0,2.0,-6.703282208615406,-1.5673094222635333,1.8622637506134585,6.884072282701271,7.131512986057362,1.8622637506134585
1783054787.2344615,1783054787.2344615,0.0,49.52376363294194,-1.4993761498626015,3.6470508807587616,56.20000076293945,0.0,2.0,-6.67623712999751,-1.4993761498626015,1.6470508807587616,6.842533964456018,7.037971842693206,1.6470508807587616
1783054787.2677953,1783054787.2677953,0.0,49.64107132687974,-1.478965292407781,3.44694311640928,56.30000305175781,0.0,2.0,-6.658931724878073,-1.478965292407781,1.44694311640928,6.821195646859464,6.97297314169922,1.44694311640928
1783054787.3011248,1783054787.3011248,0.0,49.75285972781467,-1.5021088277579875,3.2296925916442243,56.39999008178711,0.0,2.0,-6.647130353972436,-1.5021088277579875,1.2296925916442243,6.814739384094611,6.924797234798639,1.2296925916442243
1783054787.3344653,1783054787.3344653,0.0,49.62401382881224,-1.5111711472405884,3.277460199329499,56.5000114440918,0.0,2.0,-6.875997615279559,-1.5111711472405884,1.2774601993294992,7.040098113065088,7.155060167633364,1.2774601993294992
1783054787.3677955,1783054787.3677955,0.0,49.706203564515405,-1.5796487762244775,3.035516887978442,56.60000228881836,0.0,2.0,-6.893798724302954,-1.5796487762244775,1.0355168879784422,7.072464288169189,7.147870055668128,1.0355168879784422
1783054787.4011202,1783054787.4011202,0.0,49.75124640410057,-1.37231738468906,3.1503192970756193,56.69997787475586,0.0,2.0,-6.948731470655289,-1.37231738468906,1.1503192970756193,7.082946001177408,7.175747942954769,1.1503192970756193
1783054787.4344623,1783054787.4344623,0.0,49.826265195216926,-1.2416175820760722,3.212650544739903,56.80000305175781,0.0,2.0,-6.973737856540886,-1.2416175820760722,1.212650544739903,7.083405530666158,7.186456376791686,1.212650544739903
1783054787.4678,1783054787.4678,0.0,49.93179040901385,-1.1777875639149393,3.2450484807428146,56.90001678466797,0.0,2.0,-6.968226375654119,-1.1777875639149393,1.2450484807428146,7.067061791726066,7.175897719970263,1.2450484807428146
1783054787.5011272,1783054787.5011272,0.0,50.036729961437764,-1.1662877751854621,3.249390087445524,57.0,0.0,2.0,-6.963270038562236,-1.1662877751854621,1.2493900874455242,7.060266057627401,7.169960417958576,1.2493900874455242
1783054787.5344646,1783054787.5344646,0.0,50.229775465491166,-0.8486752780808906,3.3124338949017194,57.100013732910156,0.0,2.0,-6.870238267418991,-0.8486752780808906,1.3124338949017194,6.922457914551304,7.045772229303249,1.3124338949017194
1783054787.5677996,1783054787.5677996,0.0,50.43620262018106,-0.6081033664047619,3.3767882263794697,57.20001983642578,0.0,2.0,-6.763817216244725,-0.6081033664047619,1.3767882263794697,6.79109807313967,6.9292538457829975,1.3767882263794697
1783054787.601127,1783054787.601127,0.0,50.624328685300874,-0.4462299613682914,3.4437211895577793,57.30000305175781,0.0,2.0,-6.6756743664569385,-0.4462299613682914,1.4437211895577793,6.690571681507716,6.844565749451979,1.4437211895577793
1783054787.6344688,1783054787.6344688,0.0,50.78577698892135,-0.34921252229035415,3.4845042590981015,57.400028228759766,0.0,2.0,-6.614251239838417,-0.34921252229035415,1.4845042590981015,6.623463508575285,6.787784745018719,1.4845042590981015
