t,x,y,z,vx,vy,vz,target_x,target_y,target_z,dist3,dist_xy
27.492249488830566,1.2367617495305498,4.289020876307577,2.497385409871745,0.029761057605998068,0.31819730287991316,-0.010164785691709212,2.0,0.0,2.0,4.384703519091702,4.356401347945559
27.502256155014038,1.2370447152018216,4.29220383482203,2.497284365824029,0.02683133701330614,0.3183748988065214,-0.010068627640656703,2.0,0.0,2.0,4.387756404673739,4.3594855804627235
27.512224197387695,1.2372983604924535,4.295387998125322,2.4971836039664668,0.023896766087683218,0.318439674147491,-0.01009881573670597,2.0,0.0,2.0,4.390815799074204,4.3625762853326195
27.52236557006836,1.237522625140444,4.2985722816088305,2.497082313685116,0.0209543746925564,0.318400444249334,-0.010145032237810702,2.0,0.0,2.0,4.3938805438890824,4.365672388921146
27.532188177108765,1.2377174105839452,4.301755689818858,2.496981050323145,0.018000860159543792,0.31826603630072553,-0.010090524110803294,2.0,0.0,2.0,4.396949729687168,4.368772912502521
27.542258262634277,1.2378826070536866,4.3049373127647215,2.4968807901544916,0.015036793973668344,0.3180447472124125,-0.009951090733264598,2.0,0.0,2.0,4.400022580293172,4.371876963898369
27.552245140075684,1.2380181136403563,4.308116321221175,2.496782245055212,0.012062900973246728,0.3177443724038011,-0.009747226744416032,2.0,0.0,2.0,4.403098367208546,4.3749837293768845
27.56215190887451,1.238123833949287,4.311291960433632,2.4966860300886116,0.00907968014804345,0.3173720457286806,-0.00948814609533332,2.0,0.0,2.0,4.4061764232700655,4.37809246824411
27.572245597839355,1.2381996787202494,4.314463544012183,2.4965926236873033,0.006087925340417744,0.31693425678120396,-0.009187116550021197,2.0,0.0,2.0,4.409256131822321,4.381202506403019
27.58215880393982,1.2382455680242355,4.317630446675459,2.4965023605483294,0.003088883179788501,0.3164367864789004,-0.008865404306528612,2.0,0.0,2.0,4.412336918541432,4.384313228852797
27.592178344726562,1.238261437750143,4.3207920981319825,2.4964152881579404,8.42409481889235e-05,0.31588480770104754,-0.00855131711221726,2.0,0.0,2.0,4.415418228301277,4.387424072562197
27.602186679840088,1.2382472413546042,4.323947976543542,2.4963311896446996,-0.002923758266751582,0.3152829433117389,-0.008283278176556502,2.0,0.0,2.0,4.418499521214525,4.39053451975484
27.61224055290222,1.2382029544268136,4.327097603234503,2.4962495122256776,-0.005934151637408278,0.3146349311744307,-0.008049858252541392,2.0,0.0,2.0,4.4215802587927815,4.393644091931186
27.62215828895569,1.238128555371549,4.330240531952038,2.496170077170989,-0.008944916168636815,0.31394405730308217,-0.007867830554166792,2.0,0.0,2.0,4.424659976560953,4.396752342661627
27.63215923309326,1.2380240708531656,4.3333763529230565,2.496091626329697,-0.01195138176250197,0.3132136972918852,-0.007840635720390789,2.0,0.0,2.0,4.427738117186512,4.39985885372155
27.64225149154663,1.2378895347398762,4.336504678771635,2.496013135781071,-0.014955925237385604,0.31244515011365603,-0.007846580653582713,2.0,0.0,2.0,4.430814171361135,4.402963228357385
27.652214288711548,1.2377249499182572,4.339625132294505,2.4959349810814793,-0.017961124490551494,0.31163954712043035,-0.007769712207746544,2.0,0.0,2.0,4.433887802626439,4.406065085858268
