t,x,y,z,vx,vy,vz,target_x,target_y,target_z,dist3,dist_xy
25.632609605789185,4.271479425044802,2.173744033966881,2.500494830979696,-0.3479932041130354,-0.8173190761137089,-8.01454764602205e-05,2.0,0.0,2.0,3.1835949772931023,3.1440073001837123
25.642608165740967,4.268009634508849,2.165600061125462,2.500494110156923,-0.34596612358795586,-0.8114613902595623,-6.41700340096777e-05,2.0,0.0,2.0,3.175560687701203,3.1358717012932096
25.65259337425232,4.264560073952429,2.1575150821165865,2.500493543054959,-0.34394761544690633,-0.8055208986808027,-4.9476180528998704e-05,2.0,0.0,2.0,3.167585428167594,3.127795335072289
25.662665605545044,4.2611306458842,2.1494899087324475,2.5004931173097193,-0.34193999588556145,-0.79950071106846,-3.582742040799401e-05,2.0,0.0,2.0,3.159669607090863,3.1197786244378505
25.672606945037842,4.257721230820061,2.141525325176361,2.5004928228459047,-0.3399453271835134,-0.7934033314031261,-2.3238371994526664e-05,2.0,0.0,2.0,3.1518135954062436,3.1118219541720844
25.68260622024536,4.254331690308403,2.13362209220521,2.500492649667024,-0.33796536205825195,-0.7872309111892614,-1.1559597793930402e-05,2.0,0.0,2.0,3.1440177312867683,3.1039256760230067
25.692657232284546,4.250961869521581,2.125780950849727,2.5004925883105282,-0.336001600835395,-0.7809853216658853,-8.151434693562744e-07,2.0,0.0,2.0,3.1362823246623432,3.096090113196911
25.70264196395874,4.2476116001828625,2.1180026235554905,2.5004926295203287,-0.3340552672803019,-0.7746683928082974,8.75627934676819e-06,2.0,0.0,2.0,3.1286076601051596,3.088315563323235
25.712586641311646,4.24428070263488,2.110287814841232,2.5004927572287237,-0.33212738312176315,-0.7682819087395,1.6632324663968123e-05,2.0,0.0,2.0,3.120993997707317,3.0806023004741605
25.722689867019653,4.2409689884091435,2.102637211171139,2.500492959596698,-0.33021873124883167,-0.76182769124979,2.367229509940433e-05,2.0,0.0,2.0,3.113441576683093,3.0729505770208942
25.73259735107422,4.237676261603369,2.095051480244368,2.500493226902507,-0.3283299908018595,-0.7553077141084803,2.966255085737801e-05,2.0,0.0,2.0,3.1059506156396997,3.065360624236135
25.742624521255493,4.234402320648087,2.087531268609586,2.500493549250417,-0.32646162814944657,-0.7487242300193323,3.454303902063715e-05,2.0,0.0,2.0,3.0985213119779544,3.057832652049537
25.75261163711548,4.231146960192805,2.080077198724312,2.5004939105790394,-0.32461390770779736,-0.74207983182756,3.734212457265654e-05,2.0,0.0,2.0,3.091153840422226,3.050366848533202
25.762670755386353,4.227909973759814,2.0726898657039112,2.500494291409004,-0.322786802913816,-0.7353773210091845,3.8664513762079545e-05,2.0,0.0,2.0,3.0838483533246492,3.042963379761602
25.77260684967041,4.224691156158897,2.065369836212561,2.500494680315221,-0.32098008204184014,-0.7286196438665585,3.893868558867933e-05,2.0,0.0,2.0,3.0766049836877247,3.035622390981512
25.782601356506348,4.221490305587848,2.058117646507549,2.500495067833824,-0.3191933191993722,-0.7218098618577455,3.84458570834802e-05,2.0,0.0,2.0,3.0694238445696196,3.028344006992363
25.79261565208435,4.218307224971479,2.0509338025944808,2.500495446211294,-0.3174259954819176,-0.7149509945335277,3.70842114107438e-05,2.0,0.0,2.0,3.0623050303102666,3.0211283334187113
25.802653789520264,4.215141722484062,2.043818780039579,2.5004958049485415,-0.3156776409533971,-0.7080460996466018,3.4334285549345325e-05,2.0,0.0,2.0,3.055248616250929,3.013975457154907
25.81259822845459,4.211993609645129,2.0367730238721866,2.5004961260528864,-0.31394804325572295,-0.701098214846471,2.9700990833294166e-05,2.0,0.0,2.0,3.0482546566975475,3.0068854450883786
25.822678327560425,4.208862698933894,2.029796949203571,2.5004963965171085,-0.3122372672492079,-0.6941102946630995,2.4254518733610935e-05,2.0,0.0,2.0,3.0413231858295267,2.9998583429451546
25.832643032073975,4.205748800010124,2.022890941401293,2.5004966075390125,-0.31054578449019943,-0.6870853465926399,1.7781382291351927e-05,2.0,0.0,2.0,3.0344542151279152,2.9928941727948737
25.842586994171143,4.202651716442376,2.0160553555996237,2.5004967489100483,-0.30887435299667415,-0.6800264044264203,1.0293887608107683e-05,2.0,0.0,2.0,3.0276477299147597,2.9859929304652533
25.85259175300598,4.199571242676152,2.0092905160079795,2.5004968051508794,-0.3072240054237057,-0.672936662566877,2.6699810328220295e-07,2.0,0.0,2.0,3.0209036861995053,2.9791545829861734
25.86267066001892,4.196507162377403,2.0025967144086594,2.5004967469461805,-0.3055958496765756,-0.6658193133174474,-1.2036941284252299e-05,2.0,0.0,2.0,3.0142220071917887,2.9723790664946463
25.872636318206787,4.193459247883153,1.9959742109532508,2.5004965614218864,-0.30399102930724586,-0.6586776110446375,-2.533465214790539e-05,2.0,0.0,2.0,3.0076025885927336,2.965666286505375
25.882583379745483,4.190427260449748,1.9894232319225198,2.5004962377189703,-0.30241060976925455,-0.651514995119962,-3.946842911411784e-05,2.0,0.0,2.0,3.001045295060585,2.9590161167243463
25.892657041549683,4.187410951219784,1.9829439692389648,2.500495770537129,-0.3008555184425948,-0.644334915793458,-5.4025305407655104e-05,2.0,0.0,2.0,2.9945499613436026,2.952428399581846
25.90261936187744,4.184410063410576,1.9765365806006612,2.500495154681777,-0.29932642014074307,-0.6371407289035,-6.937599169374755e-05,2.0,0.0,2.0,2.988116393221972,2.945902948092817
