pred_t,truth_t,dt,pred_x,pred_y,pred_z,truth_x,truth_y,truth_z,err_x,err_y,err_z,err_xy,err_3d,err_z_abs
1783055343.583315,1783055343.583315,0.0,27.365730088193384,2.494072916042069,3.964566844788788,45.099998474121094,0.0,2.0,-17.73426838592771,2.494072916042069,1.9645668447887878,17.908787644468,18.01622040779622,1.9645668447887878
1783055343.616654,1783055343.616654,0.0,27.399113049122978,2.637178984123632,4.098462559486898,45.200016021728516,0.0,2.0,-17.800902972605538,2.637178984123632,2.098462559486898,17.995189902705114,18.117130146576425,2.098462559486898
1783055343.6499832,1783055343.6499832,0.0,27.374367607798508,2.4310099977057096,4.131096787629785,45.30000305175781,0.0,2.0,-17.925635443959305,2.4310099977057096,2.131096787629785,18.089726799448222,18.214823336967097,2.131096787629785
1783055343.6833138,1783055343.6833138,0.0,27.437446661166543,2.489142278065271,4.197362854505025,45.399993896484375,0.0,2.0,-17.96254723531783,2.489142278065271,2.197362854505025,18.134192357573475,18.26683705450494,2.197362854505025
1783055343.7166612,1783055343.7166612,0.0,27.50342067417963,2.496913694311605,4.2307014010428725,45.50003433227539,0.0,2.0,-17.99661365809576,2.496913694311605,2.2307014010428725,18.169003306609852,18.305428427005317,2.2307014010428725
1783055343.7499895,1783055343.7499895,0.0,27.5583747685861,2.465653908545105,4.228181655310961,45.60001754760742,0.0,2.0,-18.041642779021323,2.465653908545105,2.2281816553109612,18.209347142677466,18.345166034996804,2.2281816553109612
1783055343.783317,1783055343.783317,0.0,27.615028227347292,2.384468963681615,4.193499764798098,45.70000076293945,0.0,2.0,-18.08497253559216,2.384468963681615,2.193499764798098,18.241489079893768,18.37289756870301,2.193499764798098
1783055343.816655,1783055343.816655,0.0,27.709464695136575,2.314150331208003,4.146175393742322,45.80001449584961,0.0,2.0,-18.090549800713035,2.314150331208003,2.146175393742322,18.237962710991283,18.363805506163846,2.146175393742322
1783055343.8499832,1783055343.8499832,0.0,27.812880023939407,2.218715725120869,4.086392858644115,45.89999771118164,0.0,2.0,-18.087117687242234,2.218715725120869,2.086392858644115,18.222692602934657,18.341743670154443,2.086392858644115
1783055343.8833182,1783055343.8833182,0.0,27.918264867843394,2.1603575237437243,4.021682384764391,46.000003814697266,0.0,2.0,-18.08173894685387,2.1603575237437243,2.021682384764391,18.210338491433056,18.32221677738354,2.021682384764391
1783055343.9166548,1783055343.9166548,0.0,28.035640993931526,2.125345423643948,3.958236568153193,46.100013732910156,0.0,2.0,-18.06437273897863,2.125345423643948,1.9582365681531928,18.188970713664876,18.294079536271045,1.9582365681531928
1783055343.9499876,1783055343.9499876,0.0,28.141201396044973,2.1049218692090044,3.9030632508003373,46.20001220703125,0.0,2.0,-18.058810810986277,2.1049218692090044,1.9030632508003373,18.181071035075714,18.280399167387344,1.9030632508003373
1783055343.9833124,1783055343.9833124,0.0,28.22000059271614,2.1219965314728255,3.852434204326673,46.29998779296875,0.0,2.0,-18.07998720025261,2.1219965314728255,1.852434204326673,18.204087630004445,18.298096046371608,1.852434204326673
1783055344.0166504,1783055344.0166504,0.0,28.284810264041802,2.169558789903705,3.7964297756948775,46.400001525878906,0.0,2.0,-18.115191261837104,2.169558789903705,1.7964297756948775,18.244646880545204,18.332874835518595,1.7964297756948775
1783055344.0499818,1783055344.0499818,0.0,28.330405717580522,2.226437371172323,3.7544229929405337,46.499996185302734,0.0,2.0,-18.169590467722212,2.226437371172323,1.7544229929405337,18.30549210298632,18.389373049961574,1.7544229929405337
1783055344.0833154,1783055344.0833154,0.0,28.38616536443525,2.2896315533038405,3.7017990346844645,46.599998474121094,0.0,2.0,-18.213833109685844,2.2896315533038405,1.7017990346844645,18.35718195141544,18.43589566991053,1.7017990346844645
1783055344.1166599,1783055344.1166599,0.0,28.411362947613068,2.36484361325888,3.6502145383519657,46.70003128051758,0.0,2.0,-18.28866833290451,2.36484361325888,1.6502145383519657,18.440929334124014,18.514618082173442,1.6502145383519657
1783055344.1499906,1783055344.1499906,0.0,28.41882353414948,2.4409596636514594,3.6018138650810125,46.80002212524414,0.0,2.0,-18.38119859109466,2.4409596636514594,1.6018138650810125,18.542565780517908,18.61162414683897,1.6018138650810125
1783055344.1833134,1783055344.1833134,0.0,28.454023748361767,2.5073278186941375,3.531428898779625,46.89999008178711,0.0,2.0,-18.445966333425343,2.5073278186941375,1.531428898779625,18.61559471959622,18.678480699357646,1.531428898779625
1783055344.2166533,1783055344.2166533,0.0,28.511071152426158,2.5676220366795834,3.4359233772025166,47.0000114440918,0.0,2.0,-18.48894029166564,2.5676220366795834,1.4359233772025166,18.666376081929233,18.72152429630708,1.4359233772025166
1783055344.2499857,1783055344.2499857,0.0,28.555208237210344,2.629424582224428,3.3224901471426342,47.10000991821289,0.0,2.0,-18.544801681002546,2.629424582224428,1.3224901471426342,18.730284114805123,18.776914635014197,1.3224901471426342
1783055344.2833133,1783055344.2833133,0.0,28.613045579793514,2.7134651200438955,3.182180694141403,47.19999313354492,0.0,2.0,-18.586947553751408,2.7134651200438955,1.1821806941414028,18.783969557141013,18.82113342806965,1.1821806941414028
1783055344.316658,1783055344.316658,0.0,28.668208564781064,2.8241561560930566,3.0311074010614307,47.300025939941406,0.0,2.0,-18.63181737516034,2.8241561560930566,1.0311074010614307,18.844640529745455,18.872828594777435,1.0311074010614307
1783055344.3499873,1783055344.3499873,0.0,28.755060157775638,2.9419971271191794,2.7947924934740485,47.4000129699707,0.0,2.0,-18.644952812195065,2.9419971271191794,0.7947924934740485,18.87563541883976,18.892361090468306,0.7947924934740485
1783055344.383323,1783055344.383323,0.0,28.74643757811881,2.749436401352527,2.7455640867957545,47.50001907348633,0.0,2.0,-18.753581495367516,2.749436401352527,0.7455640867957545,18.954055487638346,18.96871332578973,0.7455640867957545
1783055344.416653,1783055344.416653,0.0,28.739198259442585,2.628686132119171,2.7468514995981996,47.60000991821289,0.0,2.0,-18.860811658770306,2.628686132119171,0.7468514995981996,19.043114430386684,19.05775417963128,0.7468514995981996
1783055344.4499896,1783055344.4499896,0.0,28.74508709202408,2.5917094713623987,2.7028015255133684,47.70001983642578,0.0,2.0,-18.954932744401702,2.5917094713623987,0.7028015255133684,19.13129460671027,19.14419920793255,0.7028015255133684
1783055344.4833162,1783055344.4833162,0.0,28.74567685784731,2.6540565525925204,2.657455283188194,47.79999923706055,0.0,2.0,-19.054322379213236,2.6540565525925204,0.6574552831881939,19.23827480610841,19.249505577150227,0.6574552831881939
1783055344.5166576,1783055344.5166576,0.0,28.679729339111088,2.7594209349762067,2.657971048797077,47.9000244140625,0.0,2.0,-19.220295074951412,2.7594209349762067,0.6579710487970769,19.417367140387146,19.428511846398365,0.6579710487970769
1783055344.5499852,1783055344.5499852,0.0,28.66408940224622,2.9088699593758696,2.7775103238006005,48.00000762939453,0.0,2.0,-19.335918227148312,2.9088699593758696,0.7775103238006005,19.553497337497596,19.568949395180677,0.7775103238006005
1783055344.5833147,1783055344.5833147,0.0,28.547543626245606,2.7577467403812603,2.9167207523287297,48.09999465942383,0.0,2.0,-19.552451033178222,2.7577467403812603,0.9167207523287297,19.745974488206844,19.7672427370806,0.9167207523287297
1783055344.616659,1783055344.616659,0.0,28.450530626984268,2.674629282310702,3.032488910400401,48.20002746582031,0.0,2.0,-19.749496838836045,2.674629282310702,1.0324889104004011,19.929783420423536,19.956510229373485,1.0324889104004011
1783055344.6499822,1783055344.6499822,0.0,28.325687233237012,3.027644020030487,3.1763709625522,48.29999542236328,0.0,2.0,-19.97430818912627,3.027644020030487,1.1763709625522,20.202465590769435,20.23668610686441,1.1763709625522
1783055344.6833146,1783055344.6833146,0.0,28.151056896484583,3.380394561213957,3.357274389888071,48.399993896484375,0.0,2.0,-20.248936999999792,3.380394561213957,1.357274389888071,20.529162599079523,20.573981403435056,1.357274389888071
1783055344.71665,1783055344.71665,0.0,27.989962733867976,3.744684433411192,3.345860612804873,48.5,0.0,2.0,-20.510037266132024,3.744684433411192,1.3458606128048731,20.849083676841925,20.892477855751242,1.3458606128048731
1783055344.7499843,1783055344.7499843,0.0,27.814342908432625,4.0769765843885235,3.591452951944531,48.60000228881836,0.0,2.0,-20.785659380385734,4.0769765843885235,1.591452951944531,21.18172263880041,21.241424068205095,1.591452951944531
1783055344.7833128,1783055344.7833128,0.0,27.740925740029294,4.0794914122770685,3.732785942712404,48.699989318847656,0.0,2.0,-20.959063578818363,4.0794914122770685,1.732785942712404,21.35239087980062,21.422584890882202,1.732785942712404
1783055344.8166494,1783055344.8166494,0.0,27.62654378656719,4.08216760019994,3.8231500160032414,48.79999923706055,0.0,2.0,-21.173455450493357,4.08216760019994,1.8231500160032414,21.563378863947758,21.64031386119438,1.8231500160032414
1783055344.8499823,1783055344.8499823,0.0,27.513596767097642,4.100273175091211,3.9104822270673854,48.89999771118164,0.0,2.0,-21.386400944084,4.100273175091211,1.9104822270673854,21.775912964821696,21.85955918566131,1.9104822270673854
1783055344.8833137,1783055344.8833137,0.0,27.413618472712223,4.168530633811966,4.01475998970925,48.99999237060547,0.0,2.0,-21.586373897893246,4.168530633811966,2.0147599897092503,21.98518104780299,22.077306074809236,2.0147599897092503
1783055344.9166524,1783055344.9166524,0.0,27.31820364475309,4.259279372446175,4.11708981821654,49.10000991821289,0.0,2.0,-21.7818062734598,4.259279372446175,2.11708981821654,22.194335883442836,22.29508050233222,2.11708981821654
1783055344.9499846,1783055344.9499846,0.0,27.229780268838798,4.387104179736313,4.222559567760959,49.20000457763672,0.0,2.0,-21.97022430879792,4.387104179736313,2.2225595677609586,22.40396034773216,22.51393369216052,2.2225595677609586
1783055344.9833136,1783055344.9833136,0.0,27.127644911137235,4.538373178487936,4.3150658665665915,49.299991607666016,0.0,2.0,-22.17234669652878,4.538373178487936,2.3150658665665915,22.63205225202278,22.750149869942202,2.3150658665665915
1783055345.0166502,1783055345.0166502,0.0,27.3106599344879,4.735253571395733,4.184432416121405,49.400001525878906,0.0,2.0,-22.089341591391005,4.735253571395733,2.184432416121405,22.59118496950907,22.69655003094467,2.184432416121405
1783055345.0499847,1783055345.0499847,0.0,27.510346532099756,4.87266416825482,3.9531376491543195,49.500003814697266,0.0,2.0,-21.98965728259751,4.87266416825482,1.9531376491543195,22.523052268790927,22.607579042861538,1.9531376491543195
1783055345.0833225,1783055345.0833225,0.0,27.630683382126588,4.8990801716151315,4.098247708848058,49.60001754760742,0.0,2.0,-21.969334165480834,4.8990801716151315,2.0982477088480582,22.508945559543122,22.606531659017534,2.0982477088480582
1783055345.116658,1783055345.116658,0.0,27.689937316755515,4.445454249469437,4.1335495492134555,49.70002365112305,0.0,2.0,-22.010086334367532,4.445454249469437,2.1335495492134555,22.45453103341146,22.55566442402855,2.1335495492134555
1783055345.1499844,1783055345.1499844,0.0,27.749082721029115,3.9670462731059666,3.8685475405116385,49.80000305175781,0.0,2.0,-22.050920330728697,3.9670462731059666,1.8685475405116385,22.404922306607276,22.482704763356658,1.8685475405116385
1783055345.183313,1783055345.183313,0.0,27.87678355660587,3.781080761247634,3.931604109154224,49.89999008178711,0.0,2.0,-22.02320652518124,3.781080761247634,1.931604109154224,22.345429004023675,22.42876037163811,1.931604109154224
1783055345.2166517,1783055345.2166517,0.0,27.81914476121088,3.6812197275966434,3.94658141376427,50.00000762939453,0.0,2.0,-22.180862868183652,3.6812197275966434,1.94658141376427,22.48426241307495,22.56836802829189,1.94658141376427
1783055345.2499819,1783055345.2499819,0.0,27.808161074382845,3.5364987604159084,4.017225864134426,50.099998474121094,0.0,2.0,-22.29183739973825,3.5364987604159084,2.017225864134426,22.570618913507715,22.66058336243189,2.017225864134426
1783055345.2833166,1783055345.2833166,0.0,27.687852635103848,3.390578098058758,4.050172022734881,50.20000076293945,0.0,2.0,-22.512148127835605,3.390578098058758,2.0501720227348814,22.766045619928107,22.85817224739224,2.0501720227348814
1783055345.3166509,1783055345.3166509,0.0,27.6097841708332,3.250987918830721,4.090978144582798,50.30000305175781,0.0,2.0,-22.69021888092461,3.250987918830721,2.090978144582798,22.92193175351177,23.017105485133747,2.090978144582798
1783055345.3499835,1783055345.3499835,0.0,27.513329227802117,3.1039050331932807,4.112438840420068,50.400001525878906,0.0,2.0,-22.88667229807679,3.1039050331932807,2.112438840420068,23.096190061017378,23.19259349855366,2.112438840420068
1783055345.3833146,1783055345.3833146,0.0,27.418829666714117,2.9449745324744123,4.146399904276902,50.499996185302734,0.0,2.0,-23.081166518588617,2.9449745324744123,2.146399904276902,23.26828577389703,23.36707417296438,2.146399904276902
1783055345.4166496,1783055345.4166496,0.0,27.309063071286932,3.047061711094044,4.210182383297691,50.60000228881836,0.0,2.0,-23.290939217531427,3.047061711094044,2.210182383297691,23.48941111875644,23.593163011207256,2.210182383297691
1783055345.4499807,1783055345.4499807,0.0,27.224454485645175,3.1288861973350794,4.2775662783210935,50.69999694824219,0.0,2.0,-23.475542462597012,3.1288861973350794,2.2775662783210935,23.683137941351212,23.792400696466398,2.2775662783210935
1783055345.4833152,1783055345.4833152,0.0,27.162247373541664,3.189137656213239,4.346243422208668,50.79999923706055,0.0,2.0,-23.637751863518883,3.189137656213239,2.3462434222086683,23.851916320320424,23.96703507628395,2.3462434222086683
1783055345.5166523,1783055345.5166523,0.0,27.12663301431401,3.225296248252812,4.4140343988815935,50.90000915527344,0.0,2.0,-23.773376140959428,3.225296248252812,2.4140343988815935,23.991163978192734,24.11231036436609,2.4140343988815935
1783055345.5499833,1783055345.5499833,0.0,27.10259081652426,3.219995562145688,4.480984444675415,51.000003814697266,0.0,2.0,-23.897412998173007,3.219995562145688,2.480984444675415,24.11337221181405,24.240668374453037,2.480984444675415
1783055345.5833113,1783055345.5833113,0.0,27.192195873334324,3.404785577065432,4.544891515953562,51.0999870300293,0.0,2.0,-23.907791156694973,3.404785577065432,2.5448915159535623,24.149017429658194,24.28274110651241,2.5448915159535623
1783055345.6166556,1783055345.6166556,0.0,27.331842368911737,3.552381997282234,4.603832668396441,51.20001983642578,0.0,2.0,-23.868177467514045,3.552381997282234,2.603832668396441,24.131086040113487,24.271161036101436,2.603832668396441
1783055345.6499863,1783055345.6499863,0.0,27.035507664588472,3.1874622326956796,4.711107453047595,51.300010681152344,0.0,2.0,-24.26450301656387,3.1874622326956796,2.711107453047595,24.472965127374707,24.622675032328814,2.711107453047595
1783055345.6833167,1783055345.6833167,0.0,26.716415151234617,2.898318432134154,4.796789484610446,51.400001525878906,0.0,2.0,-24.68358637464429,2.898318432134154,2.7967894846104464,24.85316249591938,25.01003233644054,2.7967894846104464
1783055345.7166157,1783055345.7166157,0.0,26.431371071434473,2.6407458512315163,4.87484789701384,51.49989700317383,0.0,2.0,-25.068525931739355,2.6407458512315163,2.87484789701384,25.207231721097124,25.370638176286576,2.87484789701384
1783055345.7499838,1783055345.7499838,0.0,26.199155063319658,2.408198611786814,4.946995848401041,51.60000228881836,0.0,2.0,-25.4008472254987,2.408198611786814,2.9469958484010412,25.514749858208233,25.684377447340047,2.9469958484010412
1783055345.7833128,1783055345.7833128,0.0,26.010923972667513,2.196953929284533,5.003969376659475,51.699989318847656,0.0,2.0,-25.689065346180143,2.196953929284533,3.003969376659475,25.782837022478972,25.957244016721425,3.003969376659475
1783055345.8166516,1783055345.8166516,0.0,25.844909724052933,2.01266416535926,5.038649493158067,51.80000686645508,0.0,2.0,-25.955097142402145,2.01266416535926,3.0386494931580668,26.033015282791453,26.209755349036037,3.0386494931580668
1783055345.849984,1783055345.849984,0.0,25.708673535844383,1.8393344879832783,5.063120991053283,51.90000534057617,0.0,2.0,-26.19133180473179,1.8393344879832783,3.0631209910532826,26.255837694962995,26.43391237161217,3.0631209910532826
1783055345.883315,1783055345.883315,0.0,26.158341164850665,2.1063371554654875,4.892597869511782,52.0,0.0,2.0,-25.841658835149335,2.1063371554654875,2.892597869511782,25.927359826344563,26.08821783869972,2.892597869511782
1783055345.9166512,1783055345.9166512,0.0,26.040935023826354,1.8997196204610933,4.916606820792931,52.10000991821289,0.0,2.0,-26.059074894386537,1.8997196204610933,2.916606820792931,26.12822839359017,26.290509967186022,2.916606820792931
1783055345.949984,1783055345.949984,0.0,25.975274520676475,1.6960699491234361,4.923707676063203,52.200008392333984,0.0,2.0,-26.22473387165751,1.6960699491234361,2.923707676063203,26.279522825035848,26.44166005542487,2.923707676063203
1783055345.9833145,1783055345.9833145,0.0,25.950759160909648,1.502901831196778,4.9057278375307884,52.29999923706055,0.0,2.0,-26.3492400761509,1.502901831196778,2.9057278375307884,26.39206635534344,26.551542719221654,2.9057278375307884
1783055346.0166512,1783055346.0166512,0.0,25.98577278909254,1.336063499409001,4.864309161696792,52.40000915527344,0.0,2.0,-26.414236366180898,1.336063499409001,2.8643091616967924,26.448004621954496,26.602654293447987,2.8643091616967924
1783055346.0499823,1783055346.0499823,0.0,26.070951196274294,1.204176223101399,4.800602120428739,52.500003814697266,0.0,2.0,-26.429052618422972,1.204176223101399,2.8006021204287386,26.456471092790377,26.604289784179596,2.8006021204287386
1783055346.0833135,1783055346.0833135,0.0,26.59934783900445,1.6569941316350747,4.40419765892975,52.599998474121094,0.0,2.0,-26.000650635116642,1.6569941316350747,2.40419765892975,26.053396381310144,26.164090455906695,2.40419765892975
1783055346.116651,1783055346.116651,0.0,26.938599453358083,1.8478164485755897,4.222252789521203,52.70001220703125,0.0,2.0,-25.761412753673167,1.8478164485755897,2.222252789521203,25.827597888552102,25.923024903611765,2.222252789521203
1783055346.149989,1783055346.149989,0.0,27.282188707451265,2.0037405399859467,4.019950147697935,52.800025939941406,0.0,2.0,-25.51783723249014,2.0037405399859467,2.0199501476979353,25.59638633040694,25.67596525497392,2.0199501476979353
1783055346.1833153,1783055346.1833153,0.0,27.596482971714796,2.224068515403533,3.8277347244458717,52.90000534057617,0.0,2.0,-25.303522368861376,2.224068515403533,1.8277347244458717,25.40107724157929,25.466749679839836,1.8277347244458717
1783055346.216652,1783055346.216652,0.0,27.870015519295265,2.4686230230428188,3.6723373495834477,53.00001525878906,0.0,2.0,-25.129999739493798,2.4686230230428188,1.6723373495834477,25.25096011118895,25.306277852494766,1.6723373495834477
1783055346.249985,1783055346.249985,0.0,27.734582274455445,2.1069181288315306,3.740673007503252,53.100013732910156,0.0,2.0,-25.36543145845471,2.1069181288315306,1.740673007503252,25.45278407316502,25.512235487981318,1.740673007503252
1783055346.2833169,1783055346.2833169,0.0,27.873433221535986,2.0638293788712323,3.663660067903774,53.200008392333984,0.0,2.0,-25.326575170797998,2.0638293788712323,1.6636600679037739,25.410525409506466,25.46492816421659,1.6636600679037739
1783055346.3166518,1783055346.3166518,0.0,28.025750845176848,2.091460790896859,3.5839167508466927,53.30001449584961,0.0,2.0,-25.27426365067276,2.091460790896859,1.5839167508466927,25.360650845819737,25.410065005764746,1.5839167508466927
1783055346.3499842,1783055346.3499842,0.0,28.168596574935123,2.17271871697783,3.5474808321621185,53.40000915527344,0.0,2.0,-25.231412580338315,2.17271871697783,1.5474808321621185,25.32478800350282,25.37202365496827,1.5474808321621185
1783055346.383314,1783055346.383314,0.0,28.312455739068895,2.708045258749875,3.325807103824081,53.5,0.0,2.0,-25.187544260931105,2.708045258749875,1.325807103824081,25.332704060557788,25.367373918014287,1.325807103824081
1783055346.4166536,1783055346.4166536,0.0,28.363793399245058,2.8434858460492487,3.3600349605441386,53.60001754760742,0.0,2.0,-25.236224148362364,2.8434858460492487,1.3600349605441386,25.39591347093209,25.432304577386855,1.3600349605441386
1783055346.4499857,1783055346.4499857,0.0,28.392299367741536,2.911922780153647,3.159592588278745,53.70001220703125,0.0,2.0,-25.307712839289714,2.911922780153647,1.1595925882787448,25.474685933952692,25.50106426022879,1.1595925882787448
1783055346.4833164,1783055346.4833164,0.0,28.389227868708804,3.084426681721645,3.2283369962677577,53.80000305175781,0.0,2.0,-25.410775183049008,3.084426681721645,1.2283369962677577,25.597288593879934,25.626743748177912,1.2283369962677577
1783055346.516653,1783055346.516653,0.0,28.280695582013998,3.699176707400842,3.2036854673082367,53.9000129699707,0.0,2.0,-25.619317387956706,3.699176707400842,1.2036854673082367,25.885002061762286,25.91297340024195,1.2036854673082367
1783055346.5499818,1783055346.5499818,0.0,28.183761095782778,3.795718282120834,3.293337571857352,54.0,0.0,2.0,-25.816238904217222,3.795718282120834,1.2933375718573519,26.093786011938647,26.12581846587056,1.2933375718573519
1783055346.583315,1783055346.583315,0.0,28.196325160115048,3.9078844861314552,3.5019885303612353,54.099998474121094,0.0,2.0,-25.903673314006046,3.9078844861314552,1.5019885303612353,26.19679087819147,26.239813678092926,1.5019885303612353
1783055346.6166553,1783055346.6166553,0.0,28.24010217885588,4.198447417427365,3.3926581307316876,54.20001983642578,0.0,2.0,-25.9599176575699,4.198447417427365,1.3926581307316876,26.29722961653398,26.334080241652735,1.3926581307316876
1783055346.6499813,1783055346.6499813,0.0,28.302866094802297,4.462070618286927,3.3321441317385925,54.29999923706055,0.0,2.0,-25.99713314225825,4.462070618286927,1.3321441317385925,26.377282002110867,26.41089952664633,1.3321441317385925
1783055346.6833243,1783055346.6833243,0.0,28.37206374229725,4.722580175863708,3.336987466986791,54.400028228759766,0.0,2.0,-26.027964486462515,4.722580175863708,1.3369874669867912,26.45293365254627,26.486699196254985,1.3369874669867912
1783055346.7166538,1783055346.7166538,0.0,28.205742697048255,4.837343345797437,3.6270756539241087,54.50001525878906,0.0,2.0,-26.294272561740808,4.837343345797437,1.6270756539241087,26.735531791910297,26.784996460329033,1.6270756539241087
1783055346.749985,1783055346.749985,0.0,28.401408670923047,4.794560819692615,3.220554193211096,54.60000991821289,0.0,2.0,-26.198601247289844,4.794560819692615,1.220554193211096,26.6337102328652,26.661662988395786,1.220554193211096
1783055346.7833145,1783055346.7833145,0.0,28.172125398836354,4.9092989283019905,3.4884217839025946,54.69999694824219,0.0,2.0,-26.527871549405834,4.9092989283019905,1.4884217839025946,26.978309526528946,27.019337229399213,1.4884217839025946
1783055346.8166544,1783055346.8166544,0.0,27.972425837862087,4.996763079956287,3.732365210021996,54.800018310546875,0.0,2.0,-26.82759247268479,4.996763079956287,1.732365210021996,27.288960389829214,27.343892341408935,1.732365210021996
1783055346.8499866,1783055346.8499866,0.0,27.801034439112946,5.040990741349477,3.9429344689516617,54.9000129699707,0.0,2.0,-27.098978530857757,5.040990741349477,1.9429344689516617,27.5638572240944,27.632249626494424,1.9429344689516617
1783055346.883315,1783055346.883315,0.0,27.831641777501705,5.012767689785157,3.830184450187203,55.0,0.0,2.0,-27.168358222498295,5.012767689785157,1.830184450187203,27.62693483573132,27.68749001876934,1.830184450187203
1783055346.9166574,1783055346.9166574,0.0,27.729058857263716,5.014159945428822,3.9666936776334354,55.10002517700195,0.0,2.0,-27.370966319738237,5.014159945428822,1.9666936776334354,27.826454988636048,27.895868533821115,1.9666936776334354
1783055346.9499843,1783055346.9499843,0.0,27.74584270896452,4.923099170564846,4.096461683507644,55.20000457763672,0.0,2.0,-27.454161868672198,4.923099170564846,2.096461683507644,27.892076103339296,27.970753671377654,2.096461683507644
1783055346.9833155,1783055346.9833155,0.0,27.806636183823063,4.770897103943863,4.194073746741472,55.29999923706055,0.0,2.0,-27.493363053237484,4.770897103943863,2.1940737467414717,27.904237512491612,27.990363176630705,2.1940737467414717
1783055347.0166545,1783055347.0166545,0.0,27.87550195136259,4.5675773258583705,4.302735688837185,55.40001678466797,0.0,2.0,-27.52451483330538,4.5675773258583705,2.302735688837185,27.900926139405183,27.99579023869817,2.302735688837185
1783055347.0499823,1783055347.0499823,0.0,27.883602890590627,5.073666384546664,4.178175123757396,55.5,0.0,2.0,-27.616397109409373,5.073666384546664,2.178175123757396,28.078594692154258,28.162953090115188,2.178175123757396
1783055347.0833135,1783055347.0833135,0.0,27.985631155013824,5.100640955936543,4.1936334504539925,55.59999465942383,0.0,2.0,-27.614363504410004,5.100640955936543,2.1936334504539925,28.081481618943624,28.167031040385126,2.1936334504539925
1783055347.1166515,1783055347.1166515,0.0,28.063116321535283,5.425633326287572,4.150075875208016,55.700008392333984,0.0,2.0,-27.6368920707987,5.425633326287572,2.1500758752080156,28.164433250543116,28.246382539954563,2.1500758752080156
1783055347.149986,1783055347.149986,0.0,28.161941133420967,5.665871724454601,4.175219707437247,55.800010681152344,0.0,2.0,-27.638069547731376,5.665871724454601,2.175219707437247,28.212851517051774,28.296582328946265,2.175219707437247
1783055347.1833155,1783055347.1833155,0.0,28.3100367081108,5.357563273038789,3.948460796317847,55.89999771118164,0.0,2.0,-27.58996100307084,5.357563273038789,1.948460796317847,28.105327473195963,28.172787079917587,1.948460796317847
1783055347.2166166,1783055347.2166166,0.0,28.382470218755508,5.017226365529727,3.8434949803052114,55.999900817871094,0.0,2.0,-27.617430599115586,5.017226365529727,1.8434949803052114,28.069467991038458,28.129939691409632,1.8434949803052114
1783055347.2499843,1783055347.2499843,0.0,28.163597489985655,4.750662732361041,4.081964371076417,56.10000228881836,0.0,2.0,-27.936404798832704,4.750662732361041,2.081964371076417,28.337457710261997,28.413836156410117,2.081964371076417
1783055347.2832935,1783055347.2832935,0.0,27.812157326094532,4.476409567382498,4.262231446859943,56.199928283691406,0.0,2.0,-28.387770957596874,4.476409567382498,2.2622314468599427,28.73854176112515,28.82744306516095,2.2622314468599427
1783055347.3166525,1783055347.3166525,0.0,27.484839033731184,4.171768244651851,4.424567810807052,56.30000686645508,0.0,2.0,-28.815167832723894,4.171768244651851,2.4245678108070523,29.115589424140662,29.216366587656534,2.4245678108070523
1783055347.3499875,1783055347.3499875,0.0,27.185407271103156,3.8608454012839744,4.558439645705515,56.4000129699707,0.0,2.0,-29.214605698867548,3.8608454012839744,2.5584396457055147,29.468615735268596,29.57946799341796,2.5584396457055147
1783055347.3833156,1783055347.3833156,0.0,26.919639708536426,3.5381117830715993,4.666307046226079,56.499996185302734,0.0,2.0,-29.58035647676631,3.5381117830715993,2.6663070462260787,29.79120212885141,29.91028113453358,2.6663070462260787
1783055347.4166536,1783055347.4166536,0.0,26.858456401251754,3.4100860377200437,4.8304039822407825,56.60000991821289,0.0,2.0,-29.741553516961137,3.4100860377200437,2.8304039822407825,29.93641081337101,30.069916512847204,2.8304039822407825
1783055347.4499843,1783055347.4499843,0.0,26.83161544868832,3.2879238929358636,4.9702695995615045,56.70000076293945,0.0,2.0,-29.86838531425113,3.2879238929358636,2.9702695995615045,30.048808375812694,30.195254367207944,2.9702695995615045
1783055347.4833164,1783055347.4833164,0.0,26.851259776620132,3.1828597138337242,5.075057913126152,56.79999542236328,0.0,2.0,-29.94873564574315,3.1828597138337242,3.0750579131261517,30.11739302689647,30.27397139302394,3.0750579131261517
1783055347.5166519,1783055347.5166519,0.0,26.912231018174786,3.0996074746853655,5.149617103937128,56.900001525878906,0.0,2.0,-29.98777050770412,3.0996074746853655,3.1496171039371283,30.14753632587337,30.311615503322614,3.1496171039371283
1783055347.5499883,1783055347.5499883,0.0,26.74211493692796,2.8251187918143956,5.174378152455339,57.0000114440918,0.0,2.0,-30.25789650716384,2.8251187918143956,3.174378152455339,30.389498140411934,30.55484043291482,3.174378152455339
1783055347.5833,1783055347.5833,0.0,26.62354873678987,2.625758511404286,5.1799783267867925,57.09994888305664,0.0,2.0,-30.47640014626677,2.625758511404286,3.1799783267867925,30.5893048897091,30.7541515212892,3.1799783267867925
1783055347.61665,1783055347.61665,0.0,26.57706029119093,2.4680032216194885,5.180518282640515,57.20000076293945,0.0,2.0,-30.622940471748525,2.4680032216194885,3.1805182826405147,30.722231739217413,30.886424519267173,3.1805182826405147
1783055347.649982,1783055347.649982,0.0,26.24001500230178,2.209888132821982,5.157212561996064,57.29999542236328,0.0,2.0,-31.0599804200615,2.209888132821982,3.1572125619960643,31.138496901009706,31.298146597136018,3.1572125619960643
