t,x,y,z,vx,vy,vz,target_x,target_y,target_z,dist3,dist_xy
9.952513217926025,0.0,0.0,2.0079999134758904,0.0,0.0,5.231216514743657e-09,2.0,0.0,2.0,2.000015999589909,2.0
9.962530136108398,0.0,0.0,2.0079999135056585,0.0,0.0,6.001030026426434e-10,2.0,0.0,2.0,2.000015999590028,2.0
9.972485780715942,0.0,0.0,2.0079999134870046,0.0,0.0,-4.066801366272149e-09,2.0,0.0,2.0,2.0000159995899534,2.0
9.982544183731079,0.0,0.0,2.007999913432206,0.0,0.0,-6.537547785129828e-09,2.0,0.0,2.0,2.000015999589734,2.0
9.992537260055542,0.0,0.0,2.0079999133623807,0.0,0.0,-7.1645096753739365e-09,2.0,0.0,2.0,2.0000159995894546,2.0
10.002545833587646,0.0,0.0,2.007999913293455,0.0,0.0,-6.4255623850673595e-09,2.0,0.0,2.0,2.000015999589179,2.0
10.012517213821411,0.0,0.0,2.007999913237232,0.0,0.0,-4.674724654215807e-09,2.0,0.0,2.0,2.000015999588954,2.0
10.022498607635498,0.0,0.0,2.007999913202452,0.0,0.0,-2.17426001238199e-09,2.0,0.0,2.0,2.000015999588815,2.0
10.032493829727173,0.0,0.0,2.007999913195593,0.0,0.0,8.815418891698872e-10,2.0,0.0,2.0,2.0000159995887876,2.0
10.042573690414429,0.0,0.0,2.0079999132214517,0.0,0.0,4.348747703829056e-09,2.0,0.0,2.0,2.000015999588891,2.0
10.052501201629639,0.0,0.0,2.007999913282373,0.0,0.0,7.5245517692899e-09,2.0,0.0,2.0,2.000015999589135,2.0
10.06254243850708,0.0,0.0,2.007999913363252,0.0,0.0,8.261807660788758e-09,2.0,0.0,2.0,2.000015999589458,2.0
10.072549104690552,0.0,0.0,2.007999913440881,0.0,0.0,6.975711984424202e-09,2.0,0.0,2.0,2.0000159995897686,2.0
10.0825355052948,0.0,0.0,2.007999913497782,0.0,0.0,4.190680557033952e-09,2.0,0.0,2.0,2.0000159995899964,2.0
10.092519283294678,0.0,0.0,2.007999913521003,0.0,0.0,2.95210204071223e-10,2.0,0.0,2.0,2.0000159995900892,2.0
10.102524757385254,0.0,0.0,2.0079999135009516,0.0,0.0,-4.42289350902897e-09,2.0,0.0,2.0,2.000015999590009,2.0
10.11252498626709,0.0,0.0,2.0079999134317297,0.0,0.0,-9.154241785532833e-09,2.0,0.0,2.0,2.000015999589732,2.0
10.122534275054932,0.0,0.0,2.007999913325807,0.0,0.0,-1.1672729448578004e-08,2.0,0.0,2.0,2.0000159995893085,2.0
10.13255262374878,0.0,0.0,2.0079999132044435,0.0,0.0,-1.2335058886332948e-08,2.0,0.0,2.0,2.000015999588823,2.0
10.142579078674316,0.0,0.0,2.0079999130836748,0.0,0.0,-1.1622312460425368e-08,2.0,0.0,2.0,2.00001599958834,2.0
10.152496814727783,0.0,0.0,2.007999912975383,0.0,0.0,-9.890884813054158e-09,2.0,0.0,2.0,2.0000159995879065,2.0
10.162521839141846,0.0,0.0,2.0079999128883665,0.0,0.0,-7.4047995882359074e-09,2.0,0.0,2.0,2.000015999587559,2.0
10.172626733779907,0.0,0.0,2.0079999128291446,0.0,0.0,-4.359650293276066e-09,2.0,0.0,2.0,2.0000159995873217,2.0
10.18252444267273,0.0,0.0,2.007999912802549,0.0,0.0,-9.003361331033752e-10,2.0,0.0,2.0,2.0000159995872155,2.0
10.19252872467041,0.0,0.0,2.0079999128121564,0.0,0.0,2.8657989350882888e-09,2.0,0.0,2.0,2.0000159995872537,2.0
