t,x,y,z,vx,vy,vz,ax,ay,az,yaw,yaw_dot
14.090049028396606,2.2971886950214375,0.09038524714982522,2.2064108479266737,0.35729282781377275,0.07051636685116751,0.02348466497145573,-0.011663118751324282,0.008787092427014465,-0.0020556186456481213,0.14673542187734911,0.03459567831747279
14.110103845596313,2.3043322115769853,0.09179733083582073,2.2068801287910746,0.3570584607599977,0.07069194817766102,0.023443356035806807,-0.011773213224413043,0.008771021216857227,-0.0020752484890455667,0.14693684106222937,0.010070959244012911
14.130090236663818,2.304332205434618,0.09179735231513107,2.206880127226233,0.35705657556169146,0.0706924144393055,0.023443028518282706,-0.011922406240271502,0.008752642511309318,-0.0020945985803176585,0.14690674106748602,-0.001504999737167445
14.150561094284058,2.3186053105896764,0.09463210057619317,2.20781619607825,0.3565878548373992,0.07104365075597405,0.02335960315194288,-0.012097070856359443,0.008760406750266049,-0.0021141256202724676,0.1476515234714677,0.03723912019908404
14.170056581497192,2.325734636773195,0.09605472617752232,2.208282964022418,0.3563441909768378,0.07121893440759963,0.023317126711549823,-0.012268832325019132,0.008767915958339537,-0.0021334916105500454,0.14784166430606271,0.009507041729750476
14.189966678619385,2.3292977445187604,0.0967673303668254,2.2085160232332206,0.35622774390961887,0.07130609293191638,0.023295456902428364,-0.012490818821876597,0.008797545111639353,-0.0021527038101052057,0.1479903755555445,0.007435562474089608
14.210157632827759,2.3364197865973795,0.09819521368032032,2.2089815005577305,0.35597573487731105,0.07148233521953044,0.02325221204351953,-0.012709541531424012,0.00882658573312884,-0.0021717553351036966,0.14832565066256498,0.01676375535102359
14.23007345199585,2.3399794106726124,0.09891040579175843,2.2092139210861372,0.35585926041810745,0.07156934241092998,0.02323051966416647,-0.013175494074621317,0.008936128228162343,-0.0021906559395434787,0.14844130057497207,0.005782495620354489
14.250080585479736,2.34709393003167,0.10034358701385428,2.209678092096211,0.3555911431686621,0.07174913463967067,0.023186518875508506,-0.01363519021073714,0.009042580753158152,-0.0022093962431519675,0.14881144709936622,0.018507326219707743
14.27001166343689,2.354204570003695,0.10178005771684047,2.210141410248099,0.3553571801022514,0.07192212898315653,0.02314292178705553,-0.013861518647843652,0.009138316115194105,-0.0022281084499395257,0.14907912780313337,0.013384035188357402
14.290408849716187,2.368409805485484,0.10466369831535566,2.2110653719356352,0.35485075885440687,0.07227457721291251,0.0230542718984777,-0.014103060235493873,0.009241994797113953,-0.0022469572142539145,0.14977112141312343,0.034599680499503016
14.310120582580566,2.3755039841369303,0.10611104510205537,2.211526006733852,0.35456631375632114,0.0724604424928478,0.023009145645400998,-0.01434082066242573,0.009344305612675406,-0.0022656405597668836,0.15000792038326116,0.011839948506886522
14.33002519607544,2.379049957409649,0.10683574910052634,2.2117559824373574,0.3544498027285821,0.07254389332712274,0.02298623077478919,-0.014569079860084789,0.009403723495444728,-0.0022841598922085917,0.150140379953565,0.006622978515191669
14.350090265274048,2.38613602461543,0.10828851163081284,2.212215248994496,0.3541561692760276,0.07273255495258583,0.02294036375738278,-0.014793652169427574,0.009462298859304882,-0.0023025144168162467,0.1505202657683382,0.01899429073866088
14.370129585266113,2.3896778388325526,0.10901588500642087,2.2124445466768954,0.35403430089766313,0.07281591872274944,0.022917443128169974,-0.014995419749351617,0.009549053256669856,-0.0023207082554223316,0.15061740299163517,0.00485686116484807
14.39003324508667,2.400293061075867,0.11120424925973293,2.213131048887305,0.3536089773378531,0.0730915879113107,0.02284833034143982,-0.01522749027332656,0.009648974941584454,-0.0023389040689603844,0.15120586082353027,0.029422891594754752
14.410094499588013,2.407362179843368,0.11266801740981423,2.2135875465085793,0.3533021385144283,0.07328555586584176,0.02280137168728883,-0.01545575986420306,0.009747605720482298,-0.0023569336838464095,0.15149128750687346,0.014271334167159644
14.430009841918945,2.4144262797607032,0.11413511182947762,2.214043127181621,0.3530197704630734,0.07346680534610625,0.02275470142716265,-0.015675435985503618,0.00981091316199154,-0.0023749048410432894,0.1518282474304642,0.016847996179536473
14.450016498565674,2.421483525618998,0.11560641429421013,2.2144977450394725,0.35270409519283635,0.07366364913211991,0.02270702501081215,-0.015891488303232223,0.009873314704063753,-0.0023927089989897927,0.15218333533969375,0.017754395461477834
14.470112085342407,2.425010476673244,0.11634317758775009,2.2147247130935575,0.35256309465426766,0.07375270791087658,0.022683435360561645,-0.01612058706572335,0.009953650474650189,-0.002410348185286463,0.15230857609425286,0.006262037727955416
